@RELATION STATUS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE Pre {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE Basic {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE cl {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE CG {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE sp {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE ls-saps {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE ls-gsat {ok, timeout, memout, presolved, crash, other, unknown}
@ATTRIBUTE lobjois {ok, timeout, memout, presolved, crash, other, unknown}

@DATA
instances/Sat_Data/bmc/bmc08-50/brpp1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p13.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a06.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08goodbakerycyclef1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel024.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap02.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep8.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/visprodcellp03.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/irstdme6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p07.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/abp4ptimoneg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139442p6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/counterp0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel022.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pcip1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme5ptimoneg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/csmacdp0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodconsp5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/viselevatorp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel035.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme6ptimoneg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme4ptimonegnv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel027.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap08.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139464p5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisretherrtf0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS349.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS382.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/visemodel.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsviper.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar11.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel032.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/brpptimonegnv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139462p6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel043.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel001.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel026.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/shortp0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS444.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending00.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p03.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139442p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtviseisenberg1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p09.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139464p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p23.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139444p24.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139453p5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel038.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasparsesysp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns2p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkbs6669.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08vsar6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08vendingcycle.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139462p23.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel020.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgoodbakery0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/kenflashp01.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme4ptimoneg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel017.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence4.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139453p0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasPImainp02.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/neclabakery001.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139444p0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkbs3384.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending10.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p10.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvreactorp6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistictactoe11.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p01.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmssfeistel.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsns2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a04.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisminmaxr1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texastwoprocp2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pciptimo.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel011.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar01.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsmiim.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvissoap0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel064.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p00.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/viscoherencep3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p14.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08amba2g62.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar03.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/viscoherencep2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmspalu.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a01.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139444p6neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvissoap1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsrotate32.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel021.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139442p0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/srg5ptimonegnv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending03.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p24.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax4.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/cmudme2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139453p5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/visprodcellp07.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsvsar.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/visprodcellp01.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/cmuperiodic.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar14.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p19.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar18.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p5neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139443p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasPImainp01.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasifetch1p8.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a14.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsvsa16a.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep9.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistictactoe00.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns2p2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasPImainp15.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodconsp0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a10.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/srg5ptimo.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap00.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/vis4arbitp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/neclaftp1002.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel041.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvissoap2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgigamax1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/srg5ptimoneg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending06.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel048.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasifetch1p5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p18.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme6ptimonegnv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsfpmult.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel056.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel046.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/kenflashp10.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139464p5.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisns3p04.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisheap01.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisbakery2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139442p23.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/neclaftp3002.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139453p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS1196.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/texasifetch1p3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pciptimoneg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel004.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending05.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel044.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139463p23.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel015.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bj08vsar16.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/cmugigamax.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel063.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkbs3271.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel037.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/kenflashp02.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsbufferalloc.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisminmaxr2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS344.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvreactorp4.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bjrb07amba10andenv.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139462p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/ringp0neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel029.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvqueue.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar08.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139464p22.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme6p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p23.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel007.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/csmacdp2neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel049.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139453p24.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS298.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a03.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsns3.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel031.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvguidancep6.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisretherrtf4.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkbs3330.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/dme6ptimo.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodcellp2neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvending09.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p6neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar15.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistictactoe10.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisgray0.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar31.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/nusmvtcastp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtvistictactoe13.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/eijkS208.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtviscoherence2.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/kenflashp07.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsgoodbakery.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/prodconspold1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139454p1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/pdtpmsrethersqo.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/bc57sensorsp1.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/intel052.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
instances/Sat_Data/bmc/bmc08-50/139452p1neg.k50.cnf,1,ok,ok,ok,unknown,ok,ok,ok,ok
