@relation R_data_frame
@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric
@data
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S954071920.cnf,1,6
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1218-s6-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S52405678.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1524041018.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S833335243.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S856188724.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1193866207.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1439207802.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2457233.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1001818748.cnf,1,6
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winegcc-vc1086-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S241448901.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S752155970.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S550164603.cnf,1,6
instances/Sat_Data/jack_instances/swv.train/swv-calysto-itox-vc1375-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1152752166.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S662409906.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1008840876.cnf,1,6
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winegcc-vc1049-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S240874557.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1179341569.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1461793193.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S617169576.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1533377502.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S2019766312.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S944464995.cnf,1,6
instances/Sat_Data/jack_instances/swv.test/swv-calysto-itox-vc909-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S222189760.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S912300876.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1628083886.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S945312550.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1751654472.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1779740804.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1643167537.cnf,1,6
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s0756000586-164.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S912204980.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1867251024.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S619161022.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S2071606836.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1992992314.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S303440488.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1859465486.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S2104589373.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1586659786.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1503788648.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S353928424.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2082521974.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1111794695.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S867622746.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1184218812.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S497108141.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1621153738.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1320586026.cnf,1,6
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s1154706209-89.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S402908814.cnf,1,6
instances/Sat_Data/jack_instances/swv.test/swv-calysto-itox-vc1092-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1545271156.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1066578725.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1296622832.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1912044144.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S2100742678.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S767713019.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S154325630.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S175036878.cnf,1,6
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s1730029779-272.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1992124835.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1788101734.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1023744608.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1992914931.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S771043260.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1020146970.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1735483312.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1732228176.cnf,1,6
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0360493593-108.cnf,1,6
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s1318429126-168.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S245521240.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S2001014211.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S667093285.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S74021060.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S484671400.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S399193392.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1287703797.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S443538064.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S380504503.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S864461564.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S2095942760.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S2028478259.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S315135943.cnf,1,6
instances/Sat_Data/jack_instances/swv.train/swv-calysto-hsat-vc3721-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1108459995.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1584695008.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S430721456.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S619199488.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S988901376.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S177992552.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1985433179.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S800665952.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S900482432.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1310500281.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1668445284.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S986651544.cnf,1,6
instances/Sat_Data/jack_instances/swv.train/swv-calysto-itox-vc923-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S156156699.cnf,1,6
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1537-s5-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S485276188.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S55594494.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1298173776.cnf,1,6
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winegcc-vc1046-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s1605249232-266.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S421535256.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1259752960.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S517699456.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S76986214.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1175270968.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S62181256.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S146932294.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1139975053.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1335291562.cnf,1,6
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1025-s4-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S5823172.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1772614732.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2035473128.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1080128151.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2053812306.cnf,1,6
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S93054720.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S307114099.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S917399.cnf,1,6
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0660038444-79.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S94970445.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S758636628.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1499233892.cnf,1,6
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1441-s6-satelite-ve.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S229400918.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S166240624.cnf,1,6
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s1011637798-256.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S43453582.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S568280920.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S645008516.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S988230991.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1689993865.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S171193068.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1385481939.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1232842016.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S8119416.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1568917623.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1900112984.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S219225119.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1688864015.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1980971167.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S826737819.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1026977262.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S87644092.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1627268427.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1110193804.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1985556556.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1607161330.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1518751714.cnf,1,6
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1213471160.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1911829673.cnf,1,6
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S308428141.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S91604755.cnf,1,6
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1602323208.cnf,1,6
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1581441663.cnf,1,6
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1262524357.cnf,1,7
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1724233214.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S158180240.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1539382768.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S271680263.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S519026222.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S98572446.cnf,1,7
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S29422824.cnf,1,7
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1044415932.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1909968717.cnf,1,7
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1680805988.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1941909220.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S192969440.cnf,1,7
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S939166986.cnf,1,7
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0491598125-245.cnf,1,7
instances/Sat_Data/jack_instances/swv.test/swv-calysto-hsat-vc3598-satelite-ve.cnf,1,7
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S833764071.cnf,1,7
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S480170462.cnf,1,7
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S324620879.cnf,1,7
instances/Sat_Data/jack_instances/swv.train/swv-calysto-hsat-vc3850-satelite-ve.cnf,1,7
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s1918581470-203.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2104698304.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S224220144.cnf,1,7
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1820889225.cnf,1,7
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1092224402.cnf,1,7
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S719504432.cnf,1,7
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S12293794.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S220042386.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1795012736.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S2136808512.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S179211713.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1034071996.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S584589941.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1991843828.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S2076110706.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S55367974.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1544760460.cnf,1,7
instances/Sat_Data/jack_instances/swv.train/swv-calysto-hsat-vc3710-satelite-ve.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2070671885.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S841333058.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S709448064.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1837478032.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1625673689.cnf,1,7
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S925753728.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S899087716.cnf,1,7
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1704423234.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S775324928.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2126686756.cnf,1,7
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S885708566.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1499178440.cnf,1,7
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1985023712.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1426068060.cnf,1,7
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1366309008.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1330550746.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S681323788.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1422413848.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S624478656.cnf,1,7
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S808394085.cnf,1,7
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S582259410.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1234320958.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1942039960.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S2113437756.cnf,1,7
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1025-s6-satelite-ve.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S22852332.cnf,1,7
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S760878988.cnf,1,7
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S626361356.cnf,1,7
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S523452494.cnf,1,7
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S82778673.cnf,1,7
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S84258812.cnf,1,7
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S319018500.cnf,1,7
