@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
ncc_none_2_18_8_3_1_0_435991723.cnf,1,846779400.0,1912718700.0,12001141000.0,4081089800.0,3579.9038,676667.94,7121580000.0,11054184000.0,29537.014,3379297.5,1565868900.0,2204878600.0,944484200.0,2550849300.0,44055724.0,210138020.0,7248040000.0,43024532.0,736447600.0,5464761300.0,-0.000902151,2275210200.0,6279004000.0,25.225597,2090.73486328125,4258565376.0,4488486400.0,681925056.0,8962.4404296875,352226848.0,4779813376.0,3143501312.0,1804579072.0,1486647.75,8065990656.0,6252883456.0,2881716224.0,11283091456.0,4832129024.0,1163354368.0,9882991616.0,3195761408.0,415041856.0,145325152.0,52719.08203125,7143189504.0,1640755200.0,2351192320.0
ncc_none_2_19_5_3_1_0_435991723.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
dislog_a12_x12_n22.cnf,1,-0.0031985154,107.27058,660.9437,179.21164,-0.014039428,-0.04407283,292.89838,675.25446,0.09075546,-0.018457219,13.373589,15.049074,2.3964403,4.7630625,12.661146,2.5364017,449.576,-0.005281021,2.1303654,306.0039,-0.026733506,33.63579,407.77765,-0.032369375,-0.0213718097656965,312.7440490722656,312.2417297363281,1.4288445711135864,-0.0165202971547842,127.29859924316406,11.039823532104492,6.836062908172607,8.941307067871094,-0.0046147475950419,513.9607543945312,51.25552368164063,172.73193359375,743.4877319335938,105.74227905273438,130.84054565429688,537.0706787109375,150.65415954589844,2.813291072845459,72.38282775878906,-0.0139266168698668,429.9554748535156,4.433460712432861,26.78046607971192
Kakuro-easy-065-ext.xml.hg_3.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
DLTM_twitter454_70_11.cnf,1,6681.883,7278.2285,57601.85,24293.482,31.840168,290.62973,31758.947,64164.043,0.16045737,202.75276,3257.4705,11998.442,4599.229,10893.581,4165.369,2577.9854,38042.105,6.0948563,3182.5908,20399.42,-0.0013450609,2674.0496,37484.664,2.2665377,3.5801897048950195,35306.5,31443.091796875,1798.3253173828125,733.8981323242188,15273.318359375,16691.369140625,16596.689453125,8638.2109375,0.3774624168872833,45677.8125,21711.4609375,8845.6376953125,69570.875,23361.96875,22845.40625,46457.79296875,12268.240234375,9754.03515625,11458.9248046875,195.77462768554688,46343.2265625,8816.125,5062.58056640625
combined-crypto1-wff-seed-3-wffvars-450-cryptocplx-40-overlap-2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-33-25.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
DLTM_twitter690_74_15.cnf,1,15021.611,34152.777,181668.97,104597.91,78.00628,1516.1687,335126.03,179720.5,2.7999902,2309.4495,57957.27,181105.05,113761.664,161838.4,15541.1045,42439.492,88904.98,5.0741754,141667.28,82708.02,-0.0005437568,55272.152,103353.64,1.2344247,4.865999698638916,76003.59375,70168.1328125,13931.1630859375,13087.0341796875,7325.52734375,368360.53125,384359.0,248833.171875,1.980066418647766,122684.5234375,413866.75,29651.4453125,162352.015625,275498.875,30738.234375,184367.140625,53685.9140625,57963.8828125,4625.78271484375,825.0872802734375,101056.046875,183759.0625,163746.796875
baseballcover12with25_and5positions.cnf,1,2.7124384e+21,1.8287547e+23,7.3365814e+23,2.9249772e+23,-1.7104982e-07,1.8424712e+16,3.0294054e+23,8.4487925e+23,-2.7072392e-07,868608900.0,6.1455193e+22,1.8971515e+22,8.75387e+22,1.3264005e+22,8.8648765e+22,4.710336e+22,3.124239e+23,1.7878974e-06,1.3442836e+22,4.1471167e+23,-1.4192199e-06,1.5804093e+23,4.8077954e+23,-3.2288386e-07,3.826950293212365e+16,3.112734940051156e+23,3.1004775830173345e+23,1.7685914041974784e+16,7540962381266944.0,8440614.0,2.827065085467586e+22,3.400254648181669e+22,2.0204906584038533e+22,1.1831797337436e-06,5.537150521694112e+23,3.8567169884138055e+22,1.2800333522895655e+23,7.28695173902691e+23,1.449164955431554e+23,9.955295246855178e+22,5.34968872763677e+23,2.700191883529121e+23,5.913819097038414e+21,-4.444207206688589e-07,1.9561210251595185e-07,4.376288990800225e+23,1.4311425179967371e+22,1.7273470802386615e+22
SGI_30_70_20_60_10-dir.shuffled-as.sat03-144.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
battleship-27-54-sat.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
full-bf-ga-7-ce.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p5-14x14c17h9-Ser3-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
vlsat2_37758_5364539.dimacs.cnf,1,5.740784e+19,1.0488103e+23,4.1786945e+23,1.6438933e+23,-0.001310936,947112700000000.0,1.5935856e+23,4.846182e+23,-0.0011630637,-0.0030422716,3.2419754e+22,4.0273302e+20,4.631942e+22,2.8152594e+20,5.0822086e+22,2.589012e+22,1.7839358e+23,0.00067352224,2.8543524e+20,2.3787177e+23,-0.0060571735,9.065916e+22,2.7575254e+23,-0.004369544,-0.0031290152110159,1.7851242102181606e+23,1.7780985947994626e+23,89575.9140625,-0.0024142246693372,3.527384828351611e+17,6.000027564055493e+20,7.214973487155417e+20,4.289408077249034e+20,0.0006416373653337,3.175904950440446e+23,3.994175236995459e+21,7.342220724301933e+22,4.17932099864943e+23,7.144431185507113e+22,5.7118991944353415e+22,3.0292518939025744e+23,1.5488111504267908e+23,1.2543564660422056e+20,-0.0040746112354099,3954604559564800.0,2.5098353557752915e+23,3.037364807749809e+20,3.6660064467670165e+20
beempgsol5b1.cnf,1,203811870.0,19204882000.0,84974666000.0,33891623000.0,-0.0029876716,253115520.0,38089933000.0,97893820000.0,66085.055,0.08483714,7693830700.0,5380499500.0,12452749000.0,3574451200.0,7606937000.0,3423201800.0,33502734000.0,-0.00029163988,4046027500.0,48942350000.0,-0.0048899786,20579525000.0,54051095000.0,-0.0046298266,191467.09375,33952380928.0,33133985792.0,24828400.0,8594116.0,235715.296875,7483287552.0,8409812992.0,5776436736.0,25644.501953125,63822397440.0,9720599552.0,15304354816.0,81961222144.0,18639527936.0,11573403648.0,60764073984.0,32207628288.0,1238168448.0,15900507.0,2135315.25,47904538624.0,4087296512.0,4493219840.0
preimage_80r_491m_160h_seed_391.cnf,1,0.28948313,30.380375,180.03065,59.234997,-0.0061195926,-0.022842357,178.1781,188.02943,-0.0063775172,-0.00073937,21.405178,71.96109,46.68694,54.98318,8.396195,13.364826,113.108955,0.013791861,69.3769,87.852905,-0.02175024,24.61436,114.37346,-0.011508953,0.1645736992359161,87.53007507324219,80.06324768066406,2.163278579711914,5.682098865509033,24.83323860168457,157.0697021484375,155.16046142578125,113.42535400390624,0.0083930902183055,136.53924560546875,166.30201721191406,47.19533157348633,192.3367462158203,132.0421142578125,33.62596893310547,172.2420196533203,43.94208908081055,27.72212600708008,12.416940689086914,0.0036928753834217,112.16324615478516,77.47450256347656,70.14815521240234
Kakuro-easy-097-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
SocialGolfers-6-6-6-cp_c18.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-33-26.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
course0.2_2018_3-sc2018.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
rbsat-v2640c305320gyes10.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
dislog_a18_x18_n28.cnf,1,0.003064805,137.79951,802.90753,221.98558,-0.017328575,-0.046484906,368.32306,828.9225,0.06444023,-0.025189212,18.29341,32.410442,9.108643,12.851201,21.491787,6.225803,533.0039,-0.011241736,18.356995,378.5808,-0.030142082,53.80094,502.6709,-0.03696198,-0.0253926534205675,379.371337890625,376.0845031738281,1.082355499267578,-0.020991476252675,143.39840698242188,34.450172424316406,30.76049041748047,28.56449508666992,-0.0067366166040301,624.1016845703125,78.56283569335938,205.92022705078125,896.3706665039062,144.07772827148438,160.10086059570312,656.1339721679688,192.65084838867188,5.680967807769775,81.32139587402344,-0.0115923509001731,520.6131591796875,16.981998443603516,39.31467056274414
DLTM_twitter304_77_11.cnf,1,21040.309,15406.817,131304.56,60856.32,240.37915,2710.9226,101330.664,127013.266,5.422806,437.99796,13193.377,19453.238,14324.348,34278.4,7687.6836,7572.8506,91830.945,5.2071652,7247.711,41308.254,-0.0011251208,8633.928,71194.695,2.4579484,5.4464311599731445,61775.11328125,54933.6328125,6823.11181640625,1649.744873046875,17905.806640625,47128.2265625,68813.3828125,24402.3125,1.5103260278701782,87922.7578125,87086.9609375,18479.4453125,134098.484375,55053.625,33758.55078125,107149.6875,30038.484375,29716.1015625,13108.091796875,2610.16455078125,91671.984375,27003.5390625,17060.4296875
53-131674.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p4-12x12c10h7-Ser4-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
DLTM_twitter249_74_11.cnf,1,10162.92,11837.69,73945.91,39625.914,32.44799,480.90134,100850.77,68527.91,4.9779706,712.05615,17808.826,44855.656,27941.799,43341.77,5710.7334,11152.81,43143.227,3.3877587,32147.45,26601.51,-0.00071495405,13707.316,40232.418,2.171031,41.84344100952149,32307.90625,30017.583984375,4669.66845703125,3485.03515625,8557.857421875,94602.0546875,104251.8125,62315.0703125,5.277589321136475,47511.4375,117523.3125,11048.703125,67997.3125,74928.4765625,16428.34375,66706.8359375,17120.017578125,19875.609375,5411.33984375,423.7362976074219,44221.1953125,49302.78515625,39808.3203125
4g_5color_170_060_05.cnf,1,-2.4441824e-05,15450115000000.0,61365583000000.0,24043825000000.0,-2.8683224e-05,-3.2801065e-05,23335075000000.0,71156390000000.0,-0.00015907298,-1.3363983e-05,4649739400000.0,56.570335,6697577300000.0,1010.9578,7461869000000.0,3754677500000.0,26261645000000.0,4.7657726e-05,-0.00017172314,34907970000000.0,-3.8048915e-05,13443038000000.0,40603644000000.0,-8.656449e-06,1.2339918612269685e-05,26318777352192.0,26182286311424.0,68.19597625732422,-1.1173581242474029e-06,98.66319274902344,1058.9207763671875,366.1968688964844,789.3352661132812,1.3935338756709824e-05,46685824745472.0,271474278400.0,10793079799808.0,61341196877824.0,10428757311488.0,8605926424576.0,44606347542528.0,22707655671808.0,83.98419189453125,-1.1914805327251088e-05,5.244311068963725e-06,36800412254208.0,17.01984977722168,668.9798583984375
DLTM_twitter774_83_17.cnf,1,11990.226,16059.654,104044.664,50416.902,34.710663,847.4979,112024.71,103767.51,0.05627531,747.9847,18508.785,41481.94,30445.959,43670.574,7147.528,11633.876,65464.652,5.882192,27531.547,37382.46,-0.0008334214,15298.564,61723.785,0.012458105,6.454798221588135,53347.390625,47368.99609375,5895.2294921875,4402.42822265625,16947.01171875,94876.6328125,103390.7890625,59625.765625,2.0534262657165527,72931.796875,119843.3046875,15871.0556640625,104022.125,80121.4140625,28095.35546875,91967.703125,25308.16796875,23077.453125,9687.7958984375,823.5872192382812,68165.734375,50936.9375,36635.53515625
sgp_5-6-8.sat05-2669.reshuffled-07.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
w19-20.1.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
b2005-p4-14x14c17h9-Ser5-0.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ps_200_323_70.cnf,1,327.49915,166.95589,1969.5961,884.4777,0.0734424,9.444952,1177.9342,1953.0747,0.30709147,11.463831,219.37477,235.99649,110.36643,470.72714,123.50646,180.45227,1326.4155,1.0343995,41.71752,661.49286,-0.00012140407,152.86594,1144.3076,5.008731,0.2918654978275299,930.5957641601562,893.845458984375,124.1131591796875,5.561063289642334,143.56784057617188,460.613525390625,543.4591064453125,200.2522430419922,0.1180263012647628,1399.1773681640625,927.7407836914062,314.368896484375,2093.183837890625,634.4640502929688,474.94281005859375,1588.557861328125,528.1506958007812,329.6943054199219,266.3620910644531,40.587398529052734,1532.3934326171875,222.146240234375,174.557373046875
filter_iir_true-unreach-call.c.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ls16-normalized.cnf.gz.CP3-cnfmiter.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
TT7F-34-24C.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
dislog_a19_x19_n29.cnf,1,-0.005756157,175.13905,964.2998,281.22366,-0.011594833,-0.04382572,443.07285,1010.4669,0.014852984,-0.020565633,23.773617,43.541714,18.644913,18.455284,38.590137,15.994383,614.1317,-0.0059044845,29.464634,466.91223,-0.028148955,88.65954,617.2873,-0.03336843,-0.0214036088436841,455.7427368164063,449.81195068359375,0.7659922242164612,-0.0170883890241384,148.72691345214844,50.52178192138672,49.01744079589844,42.88661193847656,-0.0034275285433977,750.6394653320312,96.75366973876952,236.2087554931641,1058.3468017578125,183.3303375244141,196.3277740478516,787.1309204101562,248.49050903320312,7.8610405921936035,80.77227783203125,-0.0213052872568368,620.5035400390625,26.11481475830078,47.829776763916016
bivium-40-200-0s0-0x92fc13b11169afbb2ef11a684d9fe9a19e743cd6aa5ce23fb5-19.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
Kakuro-easy-125-ext.xml.hg_4.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ctl_4291_567_9_unsat_pre.cnf,1,9979477.0,97820530.0,776378400.0,218065100.0,966.8419,32.474644,354971940.0,775538240.0,11.867911,30.781347,418662.97,46953948.0,5698.327,1542633.9,9461.313,24555.748,519200450.0,116592.22,1461.1171,332584700.0,-0.00052397203,1599811.0,442143000.0,0.00029771123,0.4116268455982208,345718304.0,377051872.0,622655.125,0.3861976563930511,145706240.0,2844192.25,1144252.125,329552.625,-0.000521149369888,592857792.0,24974506.0,169049872.0,918225728.0,94165704.0,167965040.0,588742720.0,203127936.0,546851.375,81521520.0,22.85528945922852,567055040.0,872206.0,13076639.0
baseballcover15with25.cnf,1,4.5359275e+18,3.0383774e+20,1.2191258e+21,4.8603716e+20,-2.1897529e-07,993214600000000.0,5.0369732e+20,1.4038488e+21,-3.465765e-07,55974136.0,1.021657e+20,3.1747435e+19,1.45553675e+20,2.219902e+19,1.4727334e+20,7.821645e+19,5.1906913e+20,2.2888382e-06,2.2498737e+19,6.891254e+20,-1.8168631e-06,2.6272857e+20,7.988801e+20,-4.1335088e-07,2059928726405120.0,5.171639670721615e+20,5.151280937499854e+20,1392481010712576.0,1024644576444416.0,42334200.0,4.731716624199136e+19,5.690165308177986e+19,3.381629155183218e+19,1.5146881651162405e-06,9.200625340299346e+20,6.44425128433932e+19,2.1270355024926684e+20,1.210784456306745e+21,2.4100578878877912e+20,1.6547569073972996e+20,8.890000111313093e+20,4.486816330040402e+20,9.89577727330956e+18,0.2431610822677612,2.504195322217129e-07,7.271088338512453e+20,2.395409666216978e+19,2.890413099576617e+19
22930-0426-195.smt2.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
fclqcolor-18-14-11.cnf.gz.CP3-cnfmiter.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
ncc_none_5047_6_3_3_0_0_41.cnf,1,1218022400.0,401328160.0,12685520000.0,2941261800.0,227.47464,224116940.0,8171376000.0,12810147000.0,91474.84,2622021.2,2388949500.0,1984177700.0,2347841000.0,3896380200.0,6655705.5,42730490.0,8521622500.0,230269.61,147003310.0,6388894700.0,-0.009240658,3034713000.0,5826880500.0,120913.53,231.9326934814453,4904658944.0,4579808256.0,981129856.0,1591.6318359375,8437558.0,4313559040.0,3292811264.0,1931569280.0,109614.8671875,8712979456.0,6896374784.0,2508419584.0,13526811648.0,4340852224.0,46978476.0,11256040448.0,4499559424.0,20197348.0,17456234.0,1454.502685546875,6365224960.0,1593045120.0,2718164992.0
6s153.cnf,1,47815.492,7326618.5,29766068.0,11568963.0,11.042103,44466.7,11942457.0,33935230.0,307.4661,564.42365,2139789.0,655157.4,3109368.8,440002.38,3357143.8,1792328.4,13114879.0,164.79802,474574.38,16570945.0,-0.016262721,6699827.0,19918962.0,14.722169,1758.6346435546875,13078601.0,12777584.0,32526.7890625,7633.9404296875,97931.7578125,937062.25,982934.375,731247.5,156.7802734375,22501282.0,1229019.875,5376415.0,29360826.0,5857502.0,4785171.0,22354320.0,10673885.0,145262.96875,9986.4951171875,49974.0546875,17692428.0,517883.9375,489149.4375
TT7F-34-24B.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
170223547.cnf,1,0.02879377,1.0585579,1.5380911,0.5181388,-0.044141773,-0.06959206,1.4018823,1.9719679,-0.02098251,-0.04583997,0.30427754,1.9311479,0.087746486,2.2161217,-0.039294507,0.27393112,1.8186177,-0.038587518,0.71388555,0.94253045,-0.031598456,1.2233043,1.0835626,-0.04450879,-0.0380568094551563,1.3092939853668213,0.7163493037223816,1.3732268810272217,-0.0484225153923034,0.043016817420721,6.405266761779785,2.583950519561768,3.5452592372894287,-0.0447640679776668,1.4559037685394287,5.882735729217529,0.639136016368866,2.1049065589904785,4.138261318206787,0.5984231233596802,2.934555530548096,0.3423676192760467,1.2464406490325928,0.0299420747905969,-0.0050430609844625,1.1443150043487549,2.171509027481079,2.3931427001953125
49-132779.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
atco_enc2_opt2_05_9-sc2014.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
goldb-heqc-k2mul.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
g2-hwmcc15deep-6s516r-k17.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
crafted_n10_d6_c3_num18.cnf,1,5.2079616e+17,5.1466875e+22,2.049014e+23,8.057723e+22,-1.5467502e-07,3.158195e+18,7.7942015e+22,2.376727e+23,4987323500000000.0,-4.5068876e-07,1.5867871e+22,8.168252e+19,2.2615053e+22,5.91365e+19,2.49622e+22,1.274159e+22,8.7558065e+22,1.61674e-06,6.224473e+19,1.1663142e+23,-1.2833564e-06,4.4412324e+22,1.3528059e+23,-2.9197383e-07,66564694999040.0,8.762273691166224e+22,8.727852679214231e+22,1.022137455213124e+19,414234663976960.0,4.882757416116027e+18,1.0589780876375726e+20,8.795521276161556e+19,9.986376811535978e+19,167150480261120.0,1.5577495346792256e+23,1.7679530544439084e+21,3.6001482687223966e+22,2.0500100876294048e+23,3.4943078227996744e+22,2.8017796253597143e+22,1.4858227251744765e+23,7.594012025508628e+22,3.7532436894308106e+18,4.354625766130975e+17,1.9669894684517327e+18,1.2314402328861784e+23,6.317017997796337e+19,5.5540932675616375e+19
dislog_a14_x14_n24.cnf,1,-5.069821e-05,94.4704,618.45074,164.66898,-0.018282356,-0.04917505,275.2158,625.5204,0.024736203,-0.026572488,11.041547,18.414482,2.0786712,4.3694205,5.188126,0.94618684,434.482,-0.01447293,5.480456,279.0502,-0.029964212,14.822199,375.2668,-0.038890135,-0.0278324745595455,293.45086669921875,296.9143981933594,0.976713240146637,-0.0251369141042232,131.65609741210938,13.072619438171388,9.555763244628906,11.307208061218262,-0.0085339331999421,483.0264892578125,54.7667350769043,162.2980499267578,708.3623657226562,98.43850708007812,122.09423828125,501.2232666015625,136.70989990234375,2.324482679367065,75.37013244628906,-0.0145901869982481,410.1162109375,6.430705547332764,28.64380073547364
DLTM_twitter634_77_14.cnf,1,19619.166,16971.51,127102.914,63238.2,125.344475,2449.3298,132994.61,116268.9,0.12393063,907.15485,23194.924,36728.14,29147.32,51695.46,8118.7886,11132.425,84968.47,4.3829727,22610.219,39765.598,-0.00095667515,13836.146,66380.766,0.13799322,65.30268096923828,57087.85546875,51365.328125,9539.2470703125,3401.515380859375,16801.2109375,96624.0859375,117809.9296875,58798.18359375,16.67805290222168,80004.2109375,142529.21875,16872.642578125,121051.875,83315.8671875,30523.07421875,107512.0546875,28128.10546875,32732.224609375,10820.11328125,1962.859130859375,79513.03125,52661.68359375,38294.984375
mp1-rubikcube312.cnf,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
vlsat2_30744_3925645.dimacs.cnf,1,1.7418524e+19,2.8977795e+22,1.1545669e+23,4.542309e+22,-0.0013431051,444878550000000.0,4.404445e+22,1.3389679e+23,-0.0011926271,-0.003090622,8.9590316e+21,1.22282194e+20,1.2801774e+22,8.546878e+19,1.404098e+22,7.153496e+21,4.9289137e+22,0.00071343576,8.666522e+19,6.5721993e+22,-0.006149462,2.5049244e+22,7.618861e+22,-0.0044302554,-0.003160199150443,4.932163068630998e+22,4.91273093695882e+22,67566.6953125,-0.0024341903626918,1.482375835859026e+17,1.82156513586115e+20,2.1903279657558265e+20,1.3023099504495164e+20,0.0006605361704714,8.774874762923607e+22,1.1203725123562128e+21,2.0285953362932693e+22,1.1547055605632335e+23,1.9751144151783005e+22,1.5783510034766524e+22,8.369942609627843e+22,4.27921588241609e+22,3.807759619983619e+19,-0.0041334219276905,1864864062504960.0,6.934393657165696e+22,9.221269770622468e+19,1.1129551365464916e+20
