@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/circuit_fuzz/fuzz_100_9733.cnf,1.0,2972.0,10279.0,2971.0,10275.0,0.000336587,0.000389294,0.289148418,0.49052717,0.7808616,0.0,1.0,1.158394554,0.000908572,0.252789116,0.000673174,0.002019522,0.85438581,0.0,0.378199513,0.960291971,4199.333333333,0.022703404,4070.0,4297.0,4297.0,4070.0,4297.0,4070.0,4231.0,43.437206848,0.129336144,35.727272727,48.953675254,48.953675254,35.727272727,48.953675254,35.727272727,45.630672562,0.363436033,0.707436464,8.8266e-05,1.0,0.718161349,0.038600543,0.589355154,0.117113234,0.350258861,0.075275686,0.685480999,0.0,0.296915507,0.143373618,0.005146762,0.112787217,0.031479945,0.074473302,116.133,0.196385,653.003,0.0288111,653.0,630.0,678.0,0.653322,0.217767,0.800401,0.0205486,131.429,0.132002,652.214,0.0266157,653.0,630.0,673.0,0.293147,0.347467,0.806501,0.0178718,0.216746325,0.576846897,32.249775,15.930475,-0.0,10.353983,-0.0,-0.0,2.521325,-0.0,-0.0,18.808905,-2.0545594e-06,12.755233,-0.0,12.798847,32.812572,14.948532
instances/Sat_Data/circuit_fuzz/fuzz_100_5290.cnf,1.0,7967.0,27019.0,7958.0,26995.0,0.001130937,0.000889054,0.294795332,0.501543496,0.7707113,0.0,1.0,1.103880233,0.000332082,0.223658992,0.000251319,0.000753958,0.769871122,0.0,0.392998703,0.982218929,4125.5,0.011271361,4079.0,4172.0,4172.0,4079.0,4172.0,4079.0,4172.0,38.038234502,0.129899611,33.097082618,42.979386385,42.979386385,33.097082618,42.979386385,33.097082618,42.979386385,0.362107123,0.729220157,5.624e-06,1.0,0.719232496,0.027082298,0.589671556,0.098490468,0.358071985,0.079073656,0.691441344,0.0,0.356047558,0.152251858,0.004863639,0.119738826,0.031613574,0.076845809,344.286,1.05546,1717.36,0.137187,1749.0,1705.0,1785.0,0.61148,0.559931,0.831552,0.332298,365.026,0.26621,1738.82,0.0957697,1748.5,1722.0,1790.0,0.288224,0.612313,0.811549,0.0729213,0.160301254,0.46210648,134.69974,66.666824,-0.0,45.255646,-0.0,-0.0,10.6647005,-0.0,-0.0,76.30329,-0.0,51.743027,-0.0,52.050465,135.9703,61.090084
instances/Sat_Data/circuit_fuzz/fuzz_100_22028.cnf,1.0,3902.0,13277.0,3901.0,13274.0,0.000256345,0.000226006,0.293882778,0.492599568,0.784545842,0.0,1.0,1.142468396,0.000681783,0.240129462,0.000512689,0.001538067,0.815132697,0.0,0.395736025,0.972050625,4270.0,0.009657878,4220.0,4321.0,4321.0,4220.0,4321.0,4220.0,4269.0,37.487823763,0.052407828,34.993364929,39.794799719,39.794799719,34.993364929,39.794799719,34.993364929,37.675306642,0.371383709,0.707972337,2.1672e-05,1.0,0.729974943,0.034421175,0.597182542,0.117220753,0.364637359,0.076326481,0.699517789,0.0,0.380151956,0.1475271,0.005417357,0.114479446,0.030088404,0.073636635,140.389,0.183085,864.481,0.0264901,864.0,834.0,895.0,0.617233,0.191329,0.797644,0.0175181,170.682,0.0682372,866.694,0.0243449,866.0,839.0,894.0,0.323916,0.2144,0.810123,0.0124009,0.235606191,0.567883824,59.366188,29.29822,-0.0,19.369743,-0.0,-0.0,4.795461,-0.0,-0.0,34.113014,-0.0,23.129967,-0.0,23.289316,60.09293,27.362698
instances/Sat_Data/circuit_fuzz/fuzz_100_13410.cnf,1.0,2426.0,8386.0,2421.0,8371.0,0.002065262,0.001791901,0.289212758,0.491538247,0.78145823,0.0,1.0,1.168506773,0.001119155,0.263949803,0.000826105,0.002478315,0.871811365,0.0,0.38095807,0.955919245,4278.666666667,0.012993712,4203.0,4335.0,4335.0,4203.0,4335.0,4203.0,4298.0,43.514006694,0.167771481,33.724244587,51.248673587,51.248673587,33.724244587,51.248673587,33.724244587,45.569101908,0.366276024,0.711552169,3.6281e-05,1.0,0.732271249,0.043687109,0.590176418,0.119918728,0.343542873,0.074005374,0.70906802,0.0,0.332486442,0.143997944,0.006005262,0.111507526,0.02853687,0.070729147,93.593,0.552318,533.673,0.0563515,536.0,511.0,557.0,0.677333,0.310214,0.809745,0.260983,111.155,0.378068,534.115,0.0502887,534.0,514.0,557.0,0.33912,0.474566,0.817418,0.21375,0.243911496,0.652175863,16.717579,8.456287,-0.0,5.626022,-0.0,-0.00015621154,0.9705482,-0.0025402978,-0.0,9.9319,-0.009921924,6.7179284,-0.0,6.5344596,17.126143,7.4597926
instances/Sat_Data/circuit_fuzz/fuzz_100_595.cnf,1.0,2424.0,8243.0,2423.0,8239.0,0.000412712,0.000485496,0.294089088,0.493332524,0.77830468,0.0,1.0,1.144968448,0.001108295,0.243629127,0.000825423,0.002476269,0.833355373,0.0,0.379900473,0.965893919,4189.0,0.022245237,4032.0,4273.0,4273.0,4032.0,4273.0,4212.0,4239.0,44.125291464,0.06290594,41.186507937,48.429440674,48.429440674,41.186507937,48.429440674,42.275403609,44.609813635,0.359868158,0.713993984,6.4876e-05,1.0,0.715410394,0.036041198,0.582422648,0.112049788,0.343233353,0.075887731,0.692524128,0.0,0.276851476,0.145301412,0.00578009,0.113572415,0.030492468,0.073287008,84.7353,0.217658,530.831,0.0304108,532.0,509.0,550.0,0.643252,0.205586,0.796,0.0223943,104.151,0.0847442,529.793,0.0306239,530.0,510.0,551.0,0.334737,0.229804,0.807604,0.0164065,0.27076637,0.644340639,21.378618,10.629037,-0.0,6.9560456,-0.0,-2.757609e-06,1.4766035,-0.00011071979,-0.0,12.601494,-0.0017095909,8.531457,-0.0,8.474214,21.849922,9.809408
instances/Sat_Data/circuit_fuzz/fuzz_100_10987.cnf,1.0,15585.0,53066.0,15580.0,53053.0,0.000320924,0.000245038,0.293668596,0.498119491,0.777904449,0.0,1.0,1.10922393,0.00016921,0.223654452,0.00012837,0.000385109,0.770694327,0.0,0.398639097,0.982526907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370223039,0.726382509,5.56e-07,1.0,0.735268168,0.026663308,0.607209175,0.102191456,0.365814968,0.078744681,0.696596246,0.0,0.383781319,0.152593424,0.004882961,0.118678739,0.030947786,0.075929175,689.643,0.515275,3476.57,0.0119291,3480.5,3432.0,3507.0,0.645779,0.490062,0.805613,0.0483216,738.568,0.0276554,3458.49,0.0160766,3457.0,3371.0,3512.0,0.268083,0.242347,0.809112,0.00687456,0.124462059,0.339727242,273.47528,136.56996,-0.0,94.565125,-0.0,-0.0,20.586775,-0.0,-0.0,153.86281,-0.0,104.42487,-0.0,104.23351,276.59888,121.68551
instances/Sat_Data/circuit_fuzz/fuzz_100_1322.cnf,1.0,3566.0,12218.0,3563.0,12210.0,0.000841987,0.000655201,0.291809992,0.494660115,0.779620384,0.0,1.0,1.145621944,0.000750157,0.249131265,0.000561325,0.001683974,0.830905831,0.0,0.393120393,0.967895168,4241.0,0.019294763,4133.0,4331.0,4331.0,4133.0,4331.0,4133.0,4259.0,38.155451115,0.111900661,32.662714735,43.073655045,43.073655045,32.662714735,43.073655045,32.662714735,38.729983564,0.368399311,0.703127388,2.294e-05,1.0,0.725109816,0.03717595,0.592161501,0.119829317,0.355440134,0.075636757,0.693818512,0.0,0.349152094,0.144752813,0.005162948,0.112910338,0.030629569,0.072718424,136.508,0.472501,784.86,0.068621,788.0,760.0,814.0,0.635198,0.290437,0.801239,0.0954074,159.057,0.0682924,787.514,0.0258558,787.0,761.0,812.0,0.302597,0.194541,0.806925,0.0133518,0.206942543,0.571110573,50.338757,24.80732,-0.0,16.275106,-0.0,-0.0,4.082287,-0.0,-0.0,29.046112,-0.0,19.690794,-0.0,19.858408,51.009243,23.305525
instances/Sat_Data/circuit_fuzz/fuzz_100_7973.cnf,1.0,3920.0,13255.0,3910.0,13226.0,0.002557545,0.002192651,0.29562982,0.497023539,0.776392496,0.0,1.0,1.120172707,0.000678699,0.229927561,0.000511509,0.001534527,0.788363064,0.0,0.390216241,0.977846666,4214.666666667,0.02325079,4079.0,4307.0,4307.0,4079.0,4307.0,4079.0,4258.0,39.119290047,0.099140604,33.78401569,42.888321337,42.888321337,33.78401569,42.888321337,33.78401569,40.685533114,0.36773764,0.733698466,1.1548e-05,1.0,0.72991497,0.028623586,0.606103741,0.097025864,0.363276685,0.077387317,0.69795651,0.0,0.301116262,0.149982264,0.005115792,0.116488063,0.030878232,0.074899408,147.977,0.660463,861.154,0.0724759,864.0,840.0,890.0,0.636859,0.347835,0.8081,0.183345,172.666,0.122634,863.844,0.0242624,863.0,838.0,890.0,0.325068,0.309477,0.809222,0.0168578,0.190870204,0.545058012,59.535915,29.37389,-0.0,19.475563,-0.0,-0.0,4.8017535,-0.0,-0.0,34.16508,-0.0,23.16303,-0.0,23.32947,60.213802,27.416735
instances/Sat_Data/circuit_fuzz/fuzz_100_17777.cnf,1.0,6978.0,23799.0,6973.0,23786.0,0.000717051,0.00054654,0.293155638,0.498011435,0.777454484,0.0,1.0,1.118653321,0.000379634,0.230932929,0.000286821,0.000860462,0.792073471,0.0,0.396830068,0.977591861,4035.0,0.0,4035.0,4035.0,4035.0,4035.0,4035.0,4035.0,4035.0,25.56976456,0.0,25.56976456,25.56976456,25.56976456,25.56976456,25.56976456,25.56976456,25.56976456,0.369127997,0.720416576,3.198e-05,1.0,0.735197366,0.029835587,0.599617053,0.109063563,0.359253595,0.077014306,0.70211556,0.0,0.297394988,0.148528551,0.004921122,0.116537884,0.030390266,0.073939833,321.919,1.25977,1521.32,0.119368,1544.0,1500.0,1575.0,0.66208,0.810874,0.975162,1.55986,328.878,0.0491033,1546.96,0.018359,1545.0,1509.0,1581.0,0.285012,0.195295,0.810307,0.00888821,0.178418031,0.450054157,120.8698,59.76387,-0.0,40.38203,-0.0,-0.0,9.620553,-0.0,-0.0,68.56017,-0.0,46.509857,-0.0,46.81863,121.98869,54.992523
instances/Sat_Data/circuit_fuzz/fuzz_100_21446.cnf,1.0,3816.0,13044.0,3815.0,13040.0,0.000262123,0.000306748,0.29256135,0.49359407,0.7766018,0.0,1.0,1.138040538,0.000700999,0.238834403,0.000524246,0.001572739,0.814795233,0.0,0.383052147,0.970858896,4187.0,0.015615222,4105.0,4265.0,4265.0,4105.0,4265.0,4105.0,4191.0,35.310189615,0.093296908,31.00682095,39.007737397,39.007737397,31.00682095,39.007737397,31.00682095,35.916010499,0.361931466,0.720857279,2.6858e-05,1.0,0.720383468,0.032079554,0.588935057,0.110119074,0.343192242,0.077331283,0.687650429,0.0,0.354516072,0.14704103,0.005524057,0.116413732,0.031765702,0.075331196,141.33,0.17759,837.357,0.0273189,838.5,806.0,865.0,0.621627,0.203923,0.796865,0.0175041,168.39,0.140939,836.263,0.0595947,839.0,809.0,866.0,0.312666,0.350888,0.809193,0.0374814,0.212445637,0.548949065,56.968193,28.111826,-0.0,18.551708,-0.0,-0.0,4.6080565,-0.0,-0.0,32.76664,-0.0,22.215456,-0.0,22.375017,57.673317,26.279955
instances/Sat_Data/circuit_fuzz/fuzz_100_23431.cnf,1.0,6873.0,23241.0,6864.0,23216.0,0.001311189,0.001076844,0.295658167,0.498568516,0.775527306,0.0,1.0,1.104749785,0.000384721,0.224565009,0.000291375,0.000874126,0.770003439,0.0,0.395244659,0.982382839,4218.0,0.016595543,4148.0,4288.0,4288.0,4148.0,4288.0,4148.0,4288.0,41.918172892,0.054237213,39.644648023,44.191697761,44.191697761,39.644648023,44.191697761,39.644648023,44.191697761,0.367419283,0.726158525,6.529e-06,1.0,0.730406664,0.027798883,0.59891552,0.10043402,0.362434826,0.078874393,0.688838032,0.0,0.323957789,0.151217721,0.005053864,0.118765485,0.032691437,0.07650762,242.253,0.186139,1513.76,0.0173442,1513.0,1480.0,1543.0,0.568536,0.219705,0.794404,0.014955,306.091,0.0479412,1514.28,0.019033,1516.0,1478.0,1544.0,0.280311,0.233531,0.80719,0.00862008,0.179984813,0.490096602,113.052795,55.87741,-0.0,37.689617,-0.0,-0.0,9.026456,-0.0,-0.0,64.18508,-0.0,43.536045,-0.0,43.838566,114.10344,51.513027
instances/Sat_Data/circuit_fuzz/fuzz_100_4243.cnf,1.0,3574.0,12159.0,3573.0,12155.0,0.000279877,0.000329083,0.293953106,0.496895653,0.776878538,0.0,1.0,1.134447768,0.000746423,0.241155654,0.000559754,0.001679261,0.814821305,0.0,0.390292061,0.971616619,3445.333333333,0.241921667,2268.0,4084.0,4084.0,2268.0,4084.0,2268.0,3984.0,58.158145738,0.125438117,50.122918707,67.779982363,67.779982363,50.122918707,67.779982363,50.122918707,56.571536145,0.371561293,0.715024113,2.0174e-05,1.0,0.73519993,0.038198853,0.602008336,0.110951482,0.365081347,0.076341146,0.701305303,0.0,0.399367033,0.147925135,0.00590344,0.115914918,0.029485355,0.073285633,126.152,0.200033,790.918,0.0256713,791.0,767.0,817.0,0.622622,0.206375,0.797072,0.0178507,157.553,0.0623875,791.171,0.025925,792.0,765.0,817.0,0.325884,0.210719,0.810057,0.0129462,0.177309608,0.602504171,49.83373,24.534441,-0.0,16.084543,-0.0,-0.0,4.055318,-0.0,-0.0,28.765947,-0.0,19.491173,-0.0,19.684288,50.503304,23.0986
instances/Sat_Data/circuit_fuzz/fuzz_100_956.cnf,1.0,2765.0,9425.0,2764.0,9422.0,0.000361795,0.000318404,0.293355975,0.491155452,0.783118496,0.0,1.0,1.152167945,0.000970033,0.249497659,0.000723589,0.002170767,0.837072862,0.0,0.387709616,0.965824666,4222.666666667,0.025354803,4072.0,4311.0,4311.0,4072.0,4311.0,4072.0,4285.0,35.846361714,0.089446784,32.149803536,39.968961494,39.968961494,32.149803536,39.968961494,32.149803536,35.420320111,0.364813659,0.712702537,0.000230897,1.0,0.728755935,0.03481858,0.592158024,0.115771061,0.343425635,0.075889565,0.710030002,0.0,0.330759317,0.148004766,0.005543043,0.114505726,0.03021423,0.072146589,100.722,0.533457,606.702,0.0574929,607.0,585.0,631.0,0.654966,0.292298,0.80146,0.142942,119.969,0.0742189,609.129,0.0296613,609.0,587.0,632.0,0.319475,0.207182,0.809038,0.0148112,0.273483512,0.615005958,32.012722,15.806968,-0.0,10.299694,-0.0,-0.0,2.5077505,-0.0,-0.0,18.66019,-2.475967e-06,12.653417,-0.0,12.702838,32.55779,14.833128
instances/Sat_Data/circuit_fuzz/fuzz_100_16167.cnf,1.0,12552.0,42368.0,12549.0,42358.0,0.000239063,0.000236083,0.296260447,0.49970647,0.77385949,0.0,1.0,1.08967921,0.000209395,0.210802098,0.000159375,0.000478126,0.739711268,0.0,0.394541763,0.988620804,4033.0,0.0,4033.0,4033.0,4033.0,4033.0,4033.0,4033.0,4033.0,32.198611455,0.0,32.198611455,32.198611455,32.198611455,32.198611455,32.198611455,32.198611455,32.198611455,0.365532985,0.740479847,3.21e-07,1.0,0.731070017,0.021367956,0.602877988,0.092050586,0.36583657,0.080119615,0.694899535,0.0,0.366035092,0.154343405,0.005123748,0.120807828,0.031818964,0.077870055,633.391,1.30153,2645.74,0.218481,2773.0,2709.0,2799.0,0.660071,0.742281,0.866655,0.400984,578.245,0.0292068,2757.58,0.0144949,2759.0,2703.0,2804.0,0.265508,0.193214,0.805475,0.00770153,0.137846762,0.377414269,214.69609,106.03923,-0.0,71.28719,-0.0,-0.0,17.27918,-0.0,-0.0,121.63122,-0.0,82.571434,-0.0,83.23855,216.71413,97.94044
instances/Sat_Data/circuit_fuzz/fuzz_100_115.cnf,1.0,4502.0,15583.0,4499.0,15573.0,0.000666815,0.000642137,0.288897451,0.488338791,0.785981797,0.0,1.0,1.151780684,0.000596321,0.247399263,0.000444543,0.00133363,0.834461172,0.0,0.384511655,0.966159378,4239.5,0.018280458,4162.0,4317.0,4317.0,4162.0,4317.0,4162.0,4317.0,36.04303725,0.13659068,31.119894282,40.966180218,40.966180218,31.119894282,40.966180218,31.119894282,40.966180218,0.36233717,0.706901422,4.796e-06,1.0,0.711737449,0.034313148,0.584244598,0.113386363,0.351470945,0.074640238,0.697013791,0.0,0.279001019,0.145664292,0.00545283,0.113445102,0.030058174,0.071117076,194.399,0.83231,986.479,0.0817991,992.0,967.0,1021.0,0.639144,0.426963,0.832125,0.510374,213.962,0.0910185,990.607,0.0235921,992.5,960.0,1020.0,0.297367,0.303378,0.80862,0.013379,0.182274139,0.511957551,77.63777,38.299656,-0.0,25.363075,-0.0,-0.0,6.295793,-0.0,-0.0,44.450153,-0.0,30.15653,-0.0,30.38569,78.51986,35.74256
instances/Sat_Data/circuit_fuzz/fuzz_100_4111.cnf,1.0,3155.0,10783.0,3148.0,10763.0,0.002223634,0.001858218,0.292483508,0.492229552,0.783754506,0.0,1.0,1.14661792,0.000849893,0.248129787,0.000635324,0.001905972,0.838576889,0.0,0.391526526,0.965808789,4279.333333333,0.012943964,4201.0,4319.0,4319.0,4201.0,4319.0,4201.0,4318.0,49.129857438,0.14849812,40.887169721,58.62560778,58.62560778,40.887169721,58.62560778,40.887169721,47.876794812,0.370457822,0.699944599,2.2272e-05,1.0,0.729712346,0.04053854,0.591824141,0.1240359,0.359000831,0.074530124,0.701888897,0.0,0.322116626,0.145091236,0.005352181,0.113697424,0.029479221,0.071459819,111.922,0.210117,698.235,0.0243767,698.0,676.0,720.0,0.627438,0.223392,0.796286,0.0183857,142.591,0.501689,697.571,0.0540527,699.0,675.0,723.0,0.336581,0.587548,0.837466,0.720527,0.209319454,0.588710729,38.067593,18.794567,-0.0,12.340075,-0.0,-0.0,3.026729,-0.0,-0.0,22.06655,-0.0,14.963031,-0.0,15.030433,38.62375,17.592997
instances/Sat_Data/circuit_fuzz/fuzz_100_16551.cnf,1.0,3277.0,11111.0,3276.0,11108.0,0.00030525,0.000270076,0.294922578,0.49264194,0.782278634,0.0,1.0,1.142665876,0.000814047,0.241722211,0.000610501,0.001831502,0.818421217,0.0,0.39124955,0.970831833,4215.0,0.020365584,4099.0,4304.0,4304.0,4099.0,4304.0,4099.0,4242.0,43.394298423,0.121242721,36.885581849,49.770910781,49.770910781,36.885581849,49.770910781,36.885581849,43.52640264,0.366971352,0.721860845,2.98e-06,1.0,0.729040555,0.030065062,0.595322346,0.108397161,0.357558801,0.077003704,0.69556291,0.0,0.327559219,0.14918233,0.005365739,0.115303961,0.030574676,0.073965042,124.403,0.191673,723.387,0.026933,723.0,700.0,747.0,0.665866,0.215778,0.802336,0.0193628,143.609,0.10309,724.271,0.0269268,725.0,699.0,749.0,0.328262,0.269465,0.810539,0.0151249,0.216905163,0.571806735,39.94296,19.76409,-0.0,13.068648,-0.0,-0.0,3.1803863,-0.0,-0.0,23.099289,-0.0,15.66564,-0.0,15.702602,40.46913,18.385374
instances/Sat_Data/circuit_fuzz/fuzz_100_19549.cnf,1.0,9487.0,32272.0,9484.0,32264.0,0.000316322,0.000247954,0.293949913,0.497733284,0.775109873,0.0,1.0,1.102226429,0.000278733,0.223094037,0.000210881,0.000632644,0.765818927,0.0,0.391457972,0.982953137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362564418,0.738396925,8.54e-07,1.0,0.729656836,0.022928119,0.59482021,0.094515278,0.361489602,0.079161054,0.693672999,0.0,0.284540253,0.152629984,0.004719474,0.118846366,0.031829075,0.077164559,481.3,1.72398,2040.62,0.162964,2098.0,2038.0,2132.0,0.536109,0.242655,0.774112,0.16251,433.337,0.0527783,2079.55,0.0162251,2080.0,2042.0,2114.0,0.260072,0.261333,0.805333,0.00840898,0.138626932,0.404411212,154.3806,76.1873,-0.0,51.021023,-0.0,-0.0,12.488515,-0.0,-0.0,87.658424,-0.0,59.487427,-0.0,59.99898,155.80798,70.64532
instances/Sat_Data/circuit_fuzz/fuzz_100_18331.cnf,1.0,4471.0,15305.0,4470.0,15301.0,0.000223714,0.000261421,0.292137769,0.500396488,0.771311762,0.0,1.0,1.13308723,0.00059735,0.244251062,0.000447427,0.001342282,0.816606243,0.0,0.389909156,0.971112999,4031.0,0.039415952,3833.0,4222.0,4222.0,3833.0,4222.0,3833.0,4038.0,44.570622218,0.098240737,38.467805844,48.53065484,48.53065484,38.467805844,48.53065484,38.467805844,46.713405969,0.366195396,0.719023867,4.309e-06,1.0,0.724888822,0.033927606,0.598807088,0.111627725,0.354128151,0.076571665,0.69611909,0.0,0.335276734,0.147819433,0.00526138,0.116321729,0.030428628,0.073542166,162.673,0.184,979.0,0.0245291,978.0,951.0,1010.0,0.592711,0.205936,0.792694,0.0173127,201.97,0.100311,985.779,0.0211637,987.0,958.0,1013.0,0.296475,0.302136,0.806197,0.0132458,0.229810685,0.550000031,70.32466,34.67194,-0.0,22.801702,-0.0,-0.0,5.7405334,-0.0,-0.0,40.401703,-0.0,27.39917,-0.0,27.632784,71.20682,32.496998
instances/Sat_Data/circuit_fuzz/fuzz_100_26869.cnf,1.0,1681.0,5794.0,1680.0,5791.0,0.000595238,0.000518045,0.290105336,0.489713924,0.787517308,0.0,1.0,1.205741271,0.001624031,0.275491578,0.001190476,0.003571429,0.918700391,0.0,0.383526161,0.942842342,4344.0,0.019460629,4200.0,4417.0,4417.0,4200.0,4417.0,4379.0,4380.0,36.361802,0.15216064,28.74047619,43.64877826,43.64877826,28.74047619,43.64877826,34.161643836,38.896309712,0.367061999,0.677966645,4.4393e-05,1.0,0.711314187,0.05430539,0.578682184,0.141296534,0.351713476,0.071853927,0.685720858,0.0,0.288811758,0.13755421,0.00749051,0.106909917,0.031631828,0.068404528,64.9638,0.233147,368.285,0.0517845,369.0,350.0,388.0,0.70048,0.217197,0.804301,0.0334261,71.5455,0.10492,368.79,0.038153,369.0,351.0,387.0,0.331835,0.250158,0.809551,0.0199461,0.301218271,0.698313477,7.4011297,3.510645,-1.3465221e-06,5.9997215,-0.0,-0.05530614,1.3339673,-0.010932601,-0.015168712,2.8670805,1.7904626,2.0375345,-2.337299e-06,1.7300467,9.39505,4.0992904
