@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC
@ATTRIBUTE gnn_48 NUMERIC
@ATTRIBUTE gnn_49 NUMERIC
@ATTRIBUTE gnn_50 NUMERIC
@ATTRIBUTE gnn_51 NUMERIC
@ATTRIBUTE gnn_52 NUMERIC
@ATTRIBUTE gnn_53 NUMERIC
@ATTRIBUTE gnn_54 NUMERIC
@ATTRIBUTE gnn_55 NUMERIC
@ATTRIBUTE gnn_56 NUMERIC
@ATTRIBUTE gnn_57 NUMERIC
@ATTRIBUTE gnn_58 NUMERIC
@ATTRIBUTE gnn_59 NUMERIC
@ATTRIBUTE gnn_60 NUMERIC
@ATTRIBUTE gnn_61 NUMERIC
@ATTRIBUTE gnn_62 NUMERIC
@ATTRIBUTE gnn_63 NUMERIC

@DATA
hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf,1,-473.85648,-308.70837,21001.852,-414.61508,43163.164,10311.026,-600.2345,52789.83,32723.426,17130.988,-542.59314,-105.8047,-163.83594,-292.1711,-324.99463,38274.797,25949.1,-128.24536,-334.73972,-101.282455,45363.13,-421.40466,-147.86072,61735.785,12570.978,10632.715,-823.63367,59448.348,31079.004,-88.96129,-566.96405,16926.275,31527.791,27066.682,-16.344355,-249.6718,-408.84094,9201.596,-633.4121,-409.96176,-669.3284,20817.533,25694.533,-255.45793,-519.05023,-474.07147,10211.853,28033.256,-156.37411,-503.13147,-648.00195,990.61694,244.90317,-157.95857,-272.46686,-63.32808,37408.24,24298.875,40329.17,79294.51,36559.105,-338.37796,75710.0,48895.676
manthey_DimacsSorter_32_1.cnf,1,-0.66768634,-1.5633149,-1.6787218,-4.48775,139.97409,-0.12518491,-3.351182,190.15022,396.40515,116.64149,-5.630217,-0.96708244,-1.6655432,-0.92345864,-6.967293,349.58115,-0.82953376,56.29729,-1.5225841,-0.9974634,171.23903,-4.465624,-1.7600785,712.75256,-1.0104601,163.00923,-6.8770013,587.1424,200.50899,-1.8391333,-6.6785326,54.068474,296.9493,458.07767,379.99677,-1.03656,-5.5506983,-2.2047315,-5.218404,-5.127995,-6.285292,243.72179,260.1598,-2.6158333,-6.90939,-1.0668,-1.8990016,481.9104,-2.3527048,-3.1004684,-5.786646,-1.1004518,-1.3446606,-1.2617348,-2.823871,104.05277,442.7592,167.11096,123.67932,990.03406,322.38058,4.2785344,882.33026,563.4178
6s133.cnf,1,-41.340813,-281.73495,8949.166,-224.59636,58412.332,8410.942,-163.97662,-30.93927,27965.68,37898.37,-140.9242,-101.60635,-87.30781,-75.434364,-460.4006,45728.082,-46.01071,-81.32967,-251.35046,-217.65388,14848.256,-315.47745,-204.60498,95091.97,5855.8994,3577.8691,-512.4597,31983.275,46592.33,-115.06669,-570.079,-3.2990649,54303.855,50374.434,35107.16,-55.962017,-353.53537,2342.7524,-695.07733,-363.70688,-582.958,16827.367,25486.455,24430.02,-441.69827,-232.25862,20165.3,20026.342,7269.393,-493.39276,-685.6089,4816.051,6610.909,-330.78116,-315.71106,9224.726,68280.66,24316.256,19263.924,61559.082,14227.438,-389.5977,66358.87,26196.174
jgiraldezlevy.2200.9086.08.40.109.cnf,1,-0.035228718,-0.032354552,-0.032856267,-0.012992634,4.7589154,1.9354554,-0.07860351,0.51731956,6.1220503,0.33137,-0.043006666,-0.026630916,-0.012567721,-0.018956577,-0.11538446,7.7193727,-0.0035047578,-0.017932184,-0.032591667,0.5725541,-0.0012641972,-0.06272595,0.8615773,14.752589,-0.016211214,-0.0021100924,-0.089917086,6.745578,3.7206242,-0.028269738,-0.06636986,4.257345,5.942669,5.646732,7.729398,-0.012908451,-0.0728132,-0.021032814,-0.074572936,-0.08546396,-0.11008856,0.38293004,0.96606714,-0.011941651,-0.103367835,-0.018472493,-0.01343308,4.1032586,-0.011506069,-0.061915502,-0.13281079,-0.0098089585,-0.009856288,-0.041941285,-0.019746976,2.3023942,5.4929523,5.2632136,2.0419452,11.880474,4.845914,-0.018931275,12.041752,9.252809
010-22-144.cnf,1,-23.577322,-8.380438,-14.462855,-7.88316,648.06616,2473.8376,-33.4257,1412.7507,1518.338,2036.1881,-60.239296,-6.411057,-13.179494,-6.991235,-20.295065,3672.5396,4181.087,250.9468,-0.24221027,108.7544,4029.1792,-36.83966,-5.7087884,745.53186,-13.625144,-11.567824,-65.20377,5848.314,-14.692078,-9.01518,-48.810642,2978.924,1769.716,502.51273,171.44318,-20.054003,-60.717514,1134.2144,-11.856036,-24.73687,-26.702461,2663.2952,-3.479848,-51.17726,-52.15301,-9.135948,-30.328295,2168.3357,-28.992655,-6.877582,-36.81875,-33.115273,-4.5081825,9.272042,-29.258287,-13.527453,1192.0842,-25.602295,953.86395,5501.9287,1781.1198,1682.2324,3878.8267,6900.858
010-80-12.cnf,1,-146.67651,-41.526295,-81.70476,-59.01607,2526.7107,14030.618,-207.39467,8465.305,10041.58,10357.499,-353.66815,-54.850777,-64.667534,-46.936634,-125.08819,19822.348,26724.781,-2.8728878,2500.3982,2507.423,27024.408,-217.31648,-22.141499,437.40622,-80.271065,-68.14379,-379.01138,33496.715,-85.00218,-48.858902,-296.47412,18991.13,9570.929,3052.9272,-8.856513,-121.05263,-342.888,6508.8496,-71.52126,-145.2001,-143.41559,17055.83,-30.061422,-328.57956,-284.59158,-66.91697,-187.02924,11861.955,-188.68459,-45.053303,-219.26007,-193.46404,-20.715403,14.963265,-156.97157,-80.52265,8046.972,-160.7034,6354.497,32241.676,10755.435,9713.328,22232.715,39611.28
58bits_13.dimacs.cnf,1,-587.5854,-1116.4178,1250.7736,-1265.1094,49373.215,1215.2576,-807.6417,44081.406,105655.63,34816.195,-1817.064,-388.329,-933.7724,-375.6677,-1809.3812,150821.55,23516.092,17010.002,-543.6997,-876.8176,77630.8,-1401.3442,-798.62915,244224.16,-365.6814,38060.332,-1963.5542,170875.0,100772.67,-704.36993,-2277.8638,10282.046,70738.055,125530.39,91729.06,-3.5568,-1835.2736,-642.46423,-2051.9224,-1796.2888,-1972.9325,73355.914,76009.5,-421.97375,-1753.7317,-722.9036,-480.68625,177512.14,-384.6394,-1614.0435,-1948.08,-274.02072,-167.6094,-646.5265,-573.87335,8050.43,150012.2,83047.95,53076.89,329869.25,105828.016,4341.374,256934.33,132220.03
aaai10-planning-ipc5-TPP-21-step11.cnf,1,82101.695,-9048.976,306441.4,-1826.3904,1290543.4,308825.84,-3961.3738,56763.582,899526.94,1002238.5,73032.28,-4838.488,-7299.1978,149998.97,-14546.465,1279272.9,-752.3313,-3882.9836,-3702.5972,-9692.971,121451.664,-7293.5986,-8381.9375,3114505.0,-4676.558,105598.68,-16780.111,1047941.06,1209068.0,-3934.0325,-12469.089,-1985.8845,1528351.5,1936506.5,1115707.0,65149.42,-13346.817,-1157.1295,-25306.076,-10451.511,-14398.975,176801.72,771460.06,756903.6,-16845.955,-7369.4653,409512.88,982527.8,-200.51942,-11674.359,-19390.285,34729.91,-4007.0317,-10462.797,-3362.4548,150014.72,1783529.5,1082981.1,807857.44,1978131.8,336256.03,-8420.222,1651739.0,707728.9
q_query_3_L200_coli.sat.cnf,1,-9945.312,301263.25,341797.03,-5146.1895,894265.25,746108.56,-9494.162,1006758.44,176163.06,265371.66,-1315.71,-1687.7406,-2854.424,-2332.188,-5631.507,236837.42,660224.8,-9686.9795,-1341.0181,385760.8,565100.94,-6091.1416,-824.01495,65401.69,-1201.7256,-3996.794,-13056.129,1005221.2,794714.75,601050.7,-5141.567,750502.06,437584.44,-969.4906,-4147.4844,-7594.7515,-9131.53,459082.62,-5664.514,-4802.9077,-9253.815,310891.47,41075.355,-5298.2544,-7882.1924,-11692.158,12928.178,-746.0492,-5131.8013,-7176.468,-7953.058,-1312.7001,427677.44,-579.4945,-3169.174,-6147.8394,-794.812,-584.8824,1087136.4,796200.06,37614.37,203097.8,916823.5,664028.4
6s168-opt.cnf,1,-0.74876213,-36.10962,687.6951,-13.434915,5771.142,1165.6879,-17.56598,-3.6071572,2958.0935,3495.7927,-10.096951,-13.4913025,-13.550996,-2.745873,-53.017876,5280.197,-5.732993,-8.231257,-23.808245,-31.793373,697.0327,-34.66683,-24.14142,11352.729,-8.004439,566.23596,-60.819492,3425.7446,5102.06,-12.938064,-59.71428,-7.142153,5616.7363,5861.7065,4511.5967,767.4113,-43.65547,-1.9608631,-85.53998,-45.233925,-61.947517,1022.44324,2982.3499,3090.644,-56.35336,-26.311508,1834.4882,2946.7239,644.1277,-51.042847,-78.95778,-3.0789087,35.94149,-39.18507,-27.040789,1038.5138,7561.9653,3705.0637,2219.6453,7045.738,1613.8232,-39.969444,7058.108,2658.4988
minxorminand064.cnf,1,944960.94,-120185.07,5042226.0,-27197.475,18687088.0,4389927.5,-42588.8,1160894.1,13749920.0,15794920.0,1407533.1,-74322.75,-109198.9,2721246.0,-203032.22,18126108.0,-8616.384,-54331.582,-56702.438,-128730.79,2968559.5,-106269.68,-123595.39,43494420.0,-67446.08,1613274.5,-237706.38,15016792.0,17126862.0,-53801.89,-167922.92,-19627.365,21431202.0,28766304.0,15669142.0,-1046.8958,-183597.33,-8293.256,-358279.72,-139547.5,-197842.95,2945822.0,10516170.0,11047850.0,-227995.75,-102121.016,5850571.0,14155156.0,-8068.06,-169537.02,-269765.6,867258.0,-62899.027,-142066.98,-35282.33,1895086.0,24751320.0,15019977.0,10899146.0,28728448.0,4823156.0,-120981.29,22644552.0,9657806.0
003-80-8.cnf,1,-146.54062,-41.80364,-80.80193,-58.65603,2495.8157,13938.391,-206.77306,8425.917,9970.484,10338.598,-353.76086,-54.34187,-65.087616,-46.44835,-124.35052,19810.152,26670.44,-2.5556614,2480.7322,2407.435,26903.2,-216.56328,-22.246714,432.38083,-80.186806,-67.58348,-378.88174,33404.598,-85.10304,-49.101723,-296.40625,18888.818,9474.932,3079.9175,-8.403271,-120.59316,-343.5011,6506.7266,-70.8316,-145.0286,-143.70378,17037.908,-29.954643,-327.7868,-284.7631,-66.286964,-186.83876,11904.233,-188.25282,-44.947952,-218.51753,-192.83345,-20.534798,14.276742,-157.93387,-79.76854,8099.4624,-160.20396,6366.416,32188.975,10779.028,9704.472,22237.56,39593.54
46bits_12.dimacs.cnf,1,-609.4986,-523.99475,-100.29279,-967.2355,8435.102,-52.048515,-563.0178,22770.812,45235.547,10294.596,-1148.8339,-37.06817,-622.8901,-404.64874,-876.0366,76797.73,8361.336,11374.812,-370.46106,-465.25647,50353.61,-755.426,-424.2156,102703.14,-11.223738,23406.262,-1093.1786,79879.82,49469.984,-318.53833,-1175.5311,21923.326,24927.521,48603.55,22353.605,-147.63297,-921.92194,-280.80392,-907.1359,-913.2394,-954.2556,61421.75,23697.967,-476.75217,-944.1112,-438.1102,-459.4671,93402.03,-245.76001,-706.095,-925.2845,-197.22043,-117.08671,-19.121851,-336.91058,10953.962,61719.85,25561.922,17848.785,160727.69,59821.656,-31.119833,135692.34,86745.86
beempgsol2b1.cnf,1,267123.84,-5836.408,171648.42,-4016.3755,783495.1,222291.3,-8973.698,148993.86,876576.0,462475.03,-4012.88,-4694.7383,-2038.3383,-119.29872,-10752.224,660682.7,169297.75,-2871.432,317447.9,-4671.801,32478.477,-5260.73,-4252.1025,1826072.0,-176.55405,-1912.8848,-14514.887,981632.5,831199.9,-5072.1016,-8895.108,285032.72,1391385.9,1249793.9,845914.06,-3597.4775,-12660.906,-2127.4885,-18704.975,-6442.462,-10671.448,163714.22,762284.2,63537.676,-14954.904,-6865.36,456753.5,459243.3,-1892.25,-5772.708,-14561.698,207624.69,-2120.7449,-9678.641,-6731.5273,582252.5,1112989.5,776454.4,688191.25,1767623.2,297309.75,-3933.3503,1314279.8,909744.0
manthey_single-ordered-initialized-w22-b8.cnf,1,1903.4729,-163.72784,5450.5454,-44.48316,24404.584,5451.58,-80.86536,688.6288,16752.363,18860.523,1067.2428,-93.290825,-130.8951,2698.9001,-272.49295,23257.023,-13.982441,-76.91181,-63.506527,-184.247,2133.3145,-136.56665,-154.28694,57296.863,-72.90321,1267.6624,-321.09808,19582.871,22403.752,-73.61829,-228.62912,-30.85369,29529.041,35949.32,20519.555,474.70038,-249.49583,-18.434692,-467.7231,-190.08415,-267.92834,3684.6619,14339.9,14456.334,-321.3437,-136.86981,8663.323,16862.877,-1.4355676,-211.39055,-362.28625,1035.8914,-73.28946,-199.38057,-72.4123,3115.572,33773.36,20111.762,15866.149,36561.137,6117.6875,-159.27849,30552.861,13264.711
manthey_single-ordered-initialized-w44-b6.cnf,1,11373.227,-1078.9589,33696.887,-172.92635,143280.11,39824.527,-553.44006,293.21567,101978.2,107019.78,1221.0426,-567.3145,-776.7332,18380.424,-1640.8048,143081.22,1071.4624,-405.48575,-292.18393,-1145.6471,5444.961,-871.9029,-899.9208,350683.25,-498.3149,6820.498,-1934.8612,124314.586,134988.33,-508.661,-1416.0493,-197.73285,171407.9,211226.88,126976.22,10726.492,-1604.9059,-218.82303,-2847.5496,-1200.8451,-1667.4884,17474.633,89572.28,80156.945,-1986.2542,-797.6655,49272.383,109934.49,-27.268812,-1304.7698,-2223.197,9951.473,-445.6102,-1271.4313,-460.31534,18511.004,197968.33,125949.01,92464.0,224205.95,36145.414,-858.1497,191409.83,82836.99
manthey_DimacsSorterHalf_35_9.cnf,1,-2.2354844,-9.051908,-3.0388784,-15.082395,723.3714,1.4087392,-11.022757,636.211,1474.2205,510.64288,-19.089138,-5.7774987,-6.709912,-2.7211983,-25.018715,1550.8492,-1.0698285,155.18953,-4.9151793,-6.0513034,626.7279,-16.463316,-7.7090073,3069.978,-5.825695,665.4968,-24.171017,2099.7588,1043.2919,-7.635833,-26.038927,77.19738,1115.8512,1939.8617,1419.6864,-0.7215083,-20.375572,-9.18872,-23.003946,-20.419018,-25.137476,785.21326,988.7881,-6.8811927,-23.959469,-5.879035,-5.8776846,2100.9,-6.4015245,-14.156788,-23.213087,-3.9522119,-4.6200366,-8.61565,-8.172034,263.17822,1924.9261,928.75964,503.1733,3855.6145,1168.6238,-0.14733496,3307.895,1794.7992
007-80-12.cnf,1,-147.68784,-41.68595,-81.503235,-59.27032,2448.8162,14053.329,-208.25227,8414.305,10080.137,10359.805,-354.84137,-55.23105,-64.806015,-47.079002,-125.446365,19832.96,26847.617,-2.3376,2631.3728,2492.238,27113.957,-217.78546,-22.154945,396.65817,-80.3381,-67.79776,-379.32172,33549.93,-85.39834,-49.52862,-297.16867,19039.258,9637.394,3149.2808,-9.003583,-121.581894,-343.3437,6515.451,-72.00544,-145.77321,-143.35771,17134.791,-30.796877,-330.07953,-285.33493,-67.009346,-187.50272,11951.748,-189.12486,-45.326206,-219.87245,-193.97575,-20.733938,39.681038,-156.75444,-80.635376,8012.3687,-161.1287,6344.2764,32330.393,10799.253,9803.692,22219.783,39694.586
mrpp_8x8#20_16.cnf,1,-6.4170556,-3.2332976,541.5026,-7.234026,1364.6472,-0.18217665,-9.767717,877.0838,434.59616,602.52527,-6.730487,-9.263136,-0.8027404,-5.7162237,-4.3268385,807.9958,77.666466,-6.2034106,-4.34061,149.4812,780.39294,-8.59126,-2.6015716,1540.9596,486.37268,103.588585,-19.339884,745.7599,802.8446,33.644154,-10.976193,892.7696,1087.0853,1226.6044,-0.24819647,-7.445662,-9.995041,660.50995,-8.782726,-7.3897576,-15.47275,302.97662,9.921257,321.6438,-10.276123,-11.38477,820.5801,383.1862,9.732877,-6.0566397,-13.940514,-0.451494,-0.31181186,-8.609,-3.978842,-0.91940933,1205.3837,655.85864,868.07825,1748.7324,778.40015,-10.3095875,2070.1238,1257.539
manthey_single-ordered-initialized-w22-b6.cnf,1,642.97095,-53.571712,1551.1498,-11.281483,7179.9907,1838.2576,-29.26745,-0.5402553,4665.5874,5126.492,126.84506,-27.892757,-35.52226,817.7298,-81.35678,6900.6597,-1.1612498,-20.472303,-16.666527,-57.722694,70.42964,-41.48496,-42.09002,17332.846,-21.777706,274.42377,-95.65472,5857.3853,6517.0063,-22.955973,-69.91031,-10.134693,8613.399,10042.695,6196.041,584.02094,-77.48829,-8.808584,-138.61407,-59.44211,-83.18359,838.41296,4400.43,4101.7935,-97.02247,-38.972363,2549.817,5013.1846,-0.37268192,-61.261486,-110.4112,280.17944,-19.884378,-62.29667,-25.815825,865.97943,9904.957,6296.07,4648.608,10673.555,1803.9402,-45.017437,9308.638,3869.5293
004-80-8.cnf,1,-146.97519,-42.033848,-80.47834,-58.97477,2482.7112,13980.729,-207.88734,8463.173,10043.572,10388.0205,-355.10684,-55.049255,-64.41683,-46.699627,-124.606384,19876.662,26879.803,-2.8878047,2559.0642,2466.8943,27090.09,-217.73517,-22.622875,364.26657,-80.33134,-67.31023,-380.35797,33447.184,-85.95781,-49.497227,-298.4761,18972.947,9482.855,3160.5571,-8.717338,-120.84558,-343.84125,6574.3203,-71.0717,-145.54446,-144.40164,17154.596,-30.774632,-329.76105,-285.484,-66.85942,-187.83699,11979.927,-189.69073,-44.565445,-219.59125,-193.41734,-21.030598,-0.39628044,-157.74525,-79.850395,8197.051,-160.93233,6348.049,32368.938,10862.766,9754.973,22344.744,39703.277
q_query_3_L150_coli.sat.cnf,1,-3510.2236,104607.96,201328.9,-2153.0586,410900.16,327035.03,-3955.7556,401561.7,-74.471016,94368.31,-580.33386,9534.447,-510.75836,-1626.3262,-1959.7871,118338.7,236156.1,-3920.748,-969.2147,44337.67,205145.81,-2122.6936,-1361.6344,134599.16,109150.69,-659.5413,-5641.0366,392279.97,252644.78,227084.23,-2465.3894,273479.16,227080.11,-375.2753,-1454.0063,-2629.8335,-4009.9812,212757.47,-1883.2083,-1186.602,-4385.4214,129835.41,15084.475,-1601.0278,-4000.5413,-4227.01,84549.89,-579.14996,-782.5779,-1976.6506,-2961.265,-472.78784,181843.56,-158.67842,-2138.6538,-1992.8893,-93.66326,-349.6468,396919.12,264600.0,19317.166,1599.5928,410427.0,282498.38
manthey_single-ordered-initialized-w20-b8.cnf,1,967.2639,-74.13096,2266.5854,-22.189,11163.63,2294.2742,-41.203197,168.43785,7415.5723,8148.844,392.97153,-41.14389,-54.227463,1055.1971,-123.46354,10324.167,-6.1817017,-34.685177,-26.466564,-85.214584,589.51263,-61.647655,-66.219666,25796.496,-29.482061,335.01434,-145.8478,8786.014,10199.251,-33.18291,-104.400894,-14.763669,13538.877,15777.373,9268.527,347.74432,-112.19763,-7.8900137,-210.92041,-86.28917,-123.496635,1630.1493,6641.2944,6551.8657,-147.15001,-63.742104,4201.547,7159.712,161.80896,-93.13419,-166.08011,322.70044,-29.529535,-92.78788,-39.273575,1574.5099,15508.155,9226.513,7364.372,16117.132,2749.3289,-72.57329,13895.381,5920.61
mrpp_4x4#6_5.cnf,1,-0.10207686,-0.10894888,12.184292,-0.09631114,28.389288,3.2368274,-0.12671389,8.9614315,7.401187,7.807377,-0.07402626,-0.054169994,2.7477908,-0.09098207,-0.1348744,13.883939,4.8303156,-0.04418568,-0.11567571,-0.0144407675,8.93552,-0.15389086,-0.056627426,31.301315,8.533802,6.489904,-0.23477086,10.715708,14.721871,-0.00370879,-0.2048729,3.1969683,19.121208,17.721245,7.347634,-0.09812408,-0.09292172,5.6120405,-0.21943828,-0.14679848,-0.25678262,7.395283,7.061144,2.769693,-0.15589277,-0.122543134,13.271335,8.497829,1.6439205,-0.1212854,-0.27174184,2.0288553,0.86829495,-0.075749345,-0.07812189,0.46972188,19.79257,8.134926,7.1221232,22.768745,8.851853,-0.18617013,30.676313,14.092407
aes_24_4_keyfind_5.cnf,1,-0.019169245,-0.017391501,1.2171885,-0.03164172,2.958478,0.325621,-0.044602513,4.521659,3.841773,1.7373708,-0.021074729,-0.017965985,-0.019744078,-0.013880756,-0.041214667,2.1141353,0.6469608,-0.034148138,-0.0105995145,0.25911832,3.9542572,-0.02799762,-0.0046618963,5.0965176,-0.002134103,-0.008155097,-0.05853332,4.265608,3.397072,-0.0011942479,-0.04594279,1.0246582,2.251269,3.6644173,1.1843305,-0.015542414,-0.037558783,0.24706261,-0.051331114,-0.045654196,-0.060363863,-0.0023179532,0.15633227,-0.008084329,-0.040700637,-0.042546395,-0.0022000766,2.0179741,-0.0035118368,-0.05542812,-0.048221186,-0.010811235,-0.0039277147,-0.025667446,-0.012585529,-0.0035510883,3.7904758,3.20531,4.2440963,7.980155,2.7741365,-0.01524139,5.706467,3.7429745
grieu-vmpc-31.cnf,1,-332.86496,-114.34902,11086.116,-260.15253,-55.935097,28695.963,-315.08646,-54.16108,9045.23,21680.072,-225.35652,-258.9066,-486.54633,6914.491,-140.05653,17542.168,11624.025,-154.44849,-102.57342,-43.16485,24009.16,-184.43124,-160.14066,32968.37,13947.867,-50.574932,-569.2708,22181.684,23485.39,-112.980316,-394.13022,17532.842,13760.813,42840.586,-3.467392,-316.89856,-634.0301,8172.265,-247.08902,-276.8679,-331.45062,35761.332,-249.50197,-70.02244,-499.10574,-69.99927,-235.52882,40536.727,-192.89069,-223.8274,-190.33199,29098.219,-35.80798,-52.61726,-72.808495,-74.39338,33518.06,-8.065564,27986.27,73231.68,23626.504,8136.1533,52442.35,38565.332
AProVE07-03.cnf,1,2889.094,-344.14374,11962.371,-72.55632,48954.49,11888.215,-148.52293,2441.6414,34798.652,38126.22,2458.5728,-185.52367,-280.9865,5775.2705,-552.3397,48498.363,-24.702738,-141.84074,-140.68996,-367.26678,5021.824,-282.4399,-319.8958,117902.01,-177.15257,4088.715,-635.52094,40816.734,45903.844,-149.92633,-467.04077,-76.21097,57881.04,73897.36,42183.63,2564.909,-502.38077,-41.327686,-961.41785,-399.29944,-546.27466,6851.532,29432.045,28697.596,-632.5354,-279.95084,15634.896,37625.867,-9.526302,-448.88397,-738.97614,1380.3201,-156.00784,-397.256,-121.55655,5640.5044,66849.13,41445.4,30077.895,75625.5,13019.16,-318.21582,62393.984,26570.242
itox_vc1130.cnf,1,2671004.0,-509160.03,18137220.0,-119620.86,72118616.0,17509520.0,-258393.83,3743992.0,52542930.0,53317120.0,2316494.0,-260811.19,-366399.47,6580996.0,-797665.7,73307630.0,-19487.62,-200783.0,-214166.08,-566372.25,7610110.0,-450297.03,-451812.62,173301760.0,-277777.2,4410556.0,-942594.56,61347164.0,68769700.0,-210761.66,-721565.9,-138251.98,79786264.0,102827110.0,61871696.0,8379210.0,-728331.2,-71208.01,-1404632.6,-621775.2,-862167.8,9489640.0,44465540.0,41393588.0,-924126.4,-452849.16,20484900.0,58154156.0,2553714.0,-703739.5,-1106145.1,-11083.56,-188404.95,-602261.2,-221310.23,7170628.0,101434020.0,61699630.0,44208890.0,111597300.0,22265558.0,-454800.38,95304850.0,35610612.0
manthey_single-ordered-initialized-w40-b8.cnf,1,21540.367,-1746.5504,59240.184,-485.06808,251789.73,58773.016,-878.53516,8785.442,179282.81,195138.2,7658.816,-991.7667,-1385.7826,26910.33,-2835.7683,239925.88,-102.70712,-774.017,-561.3061,-1933.0072,20644.254,-1465.5745,-1628.816,591584.1,-744.0385,12009.789,-3340.7617,212625.28,235937.77,-811.78876,-2335.9712,-300.78445,309557.4,375912.28,212851.05,4303.109,-2603.376,-219.56413,-4909.843,-1977.0182,-2776.7327,37847.72,151265.5,148046.6,-3375.9575,-1430.8898,92945.74,175898.02,-50.98854,-2200.9526,-3783.6187,15299.473,-806.7157,-2146.2444,-727.2723,36197.234,345470.1,213367.66,165315.1,386182.8,63039.562,-1630.286,319690.28,139367.38
atco_enc3_opt2_10_12.cnf,1,-92.15991,-63.29336,5414.903,-43.796394,7356.095,-39.555122,6624.42,1342.7142,12847.958,14282.087,-73.49585,-85.435524,-72.51381,-6.240944,-176.7632,14741.87,-48.91559,1716.3674,640.93036,-45.946365,4299.153,-120.59394,-33.914463,28917.598,-108.695366,13423.322,-181.08635,9466.118,7641.581,-57.74528,-173.33568,5332.352,5665.728,21506.684,5451.839,-67.40503,-165.3099,-49.673378,-171.47318,-181.15782,-151.75464,2097.863,-3.7599742,3367.2183,-88.53685,-74.91789,-6.0178857,21511.744,-5.595189,-83.82172,-135.9088,365.75366,-32.257122,-48.21363,-9.233876,-62.66354,17658.293,6063.517,2415.8271,22082.904,8487.388,-33.42493,26256.098,14302.745
62bits_14.dimacs.cnf,1,-700.6102,-1203.656,-101.756035,-1452.2435,37137.02,3203.2576,-964.4663,40199.188,106253.91,32934.773,-2106.8594,-370.12646,-1088.7175,-436.0691,-1947.2426,156993.03,29502.531,24081.123,-557.3832,-976.90594,79566.805,-1518.4431,-901.9399,253294.03,-316.29224,37699.51,-2214.712,183738.94,100742.695,-732.7897,-2502.6133,14932.265,71890.93,131341.34,90783.95,-69.46584,-2129.7385,-705.6011,-2147.4229,-1920.4973,-2041.5126,90618.11,78838.79,-582.77747,-2056.192,-703.2938,-631.4353,193581.39,-507.70078,-1573.7976,-2010.8701,-309.1656,-200.52995,-545.53937,-643.47455,10714.419,155383.8,80455.3,50807.35,358590.06,116009.055,11594.567,280690.9,161505.19
