@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC
@ATTRIBUTE gnn_16 NUMERIC
@ATTRIBUTE gnn_17 NUMERIC
@ATTRIBUTE gnn_18 NUMERIC
@ATTRIBUTE gnn_19 NUMERIC
@ATTRIBUTE gnn_20 NUMERIC
@ATTRIBUTE gnn_21 NUMERIC
@ATTRIBUTE gnn_22 NUMERIC
@ATTRIBUTE gnn_23 NUMERIC
@ATTRIBUTE gnn_24 NUMERIC
@ATTRIBUTE gnn_25 NUMERIC
@ATTRIBUTE gnn_26 NUMERIC
@ATTRIBUTE gnn_27 NUMERIC
@ATTRIBUTE gnn_28 NUMERIC
@ATTRIBUTE gnn_29 NUMERIC
@ATTRIBUTE gnn_30 NUMERIC
@ATTRIBUTE gnn_31 NUMERIC
@ATTRIBUTE gnn_32 NUMERIC
@ATTRIBUTE gnn_33 NUMERIC
@ATTRIBUTE gnn_34 NUMERIC
@ATTRIBUTE gnn_35 NUMERIC
@ATTRIBUTE gnn_36 NUMERIC
@ATTRIBUTE gnn_37 NUMERIC
@ATTRIBUTE gnn_38 NUMERIC
@ATTRIBUTE gnn_39 NUMERIC
@ATTRIBUTE gnn_40 NUMERIC
@ATTRIBUTE gnn_41 NUMERIC
@ATTRIBUTE gnn_42 NUMERIC
@ATTRIBUTE gnn_43 NUMERIC
@ATTRIBUTE gnn_44 NUMERIC
@ATTRIBUTE gnn_45 NUMERIC
@ATTRIBUTE gnn_46 NUMERIC
@ATTRIBUTE gnn_47 NUMERIC

@DATA
instances/Sat_Data/LABS/LABS_n075_goal005.cnf,1.0,222257.0,449760.0,217035.0,444538.0,0.024060635,0.011747027,0.488225978,0.195700555,1.159841247,0.0,1.0,0.825425339,1.1411e-05,0.201666618,9.215e-06,1.3823e-05,0.692054438,0.0,0.523370331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133295833,1.792551608,0.0,1.0,0.331409441,0.017933841,0.093321391,0.019452958,0.041198932,0.271109025,0.278115949,0.0,0.473056171,0.299393682,0.251832387,0.295180019,0.282461503,0.291639544,57016.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06458,0.0,2.98427,0.0,32756.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84351,0.0,1.62247,0.0,0.056646193,0.287467811,379768630000000.0,6.0935025e+16,2.4367385e+17,9.623214e+16,1659853.8,68563943000.0,9.596309e+16,2.8171295e+17,554163.4,4798818.5,1.9389583e+16,2610475500000000.0,2.767457e+16,1812085500000000.0,2.9479509e+16,1.5246228e+16,1.0415455e+17,2032196800000.0,1813824000000000.0,1.38225285e+17,-7.538685e-05,5.265355e+16,1.6037152e+17,-6.787909e-05,21489584128.0,1.0390505141567488e+17,1.035103181513687e+17,9216214433792.0,72862277632.0,136463685517312.0,3861143923720192.0,4609023894618112.0,2731639197138944.0,4919730.0,1.847433109532836e+17,6302874707427328.0,4.274088600980685e+16,2.4318654585765888e+17,4.413563368950989e+16,3.3384946148048896e+16,1.7715384604321382e+17,8.997867149800243e+16,808315328135168.0,75446074998784.0,19636126.0,1.460514280523694e+17,1945070563491840.0,2344007124385792.0
instances/Sat_Data/LABS/LABS_n057_goal003.cnf,1.0,99381.0,201823.0,96328.0,198770.0,0.031693796,0.015359461,0.484620416,0.204167296,1.181686957,0.0,1.0,0.851794582,2.5637e-05,0.202092088,2.0762e-05,3.1144e-05,0.691287666,0.0,0.530482467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150260783,1.779611037,0.0,1.0,0.466378336,0.000107492,0.166738735,0.00124303,0.021759983,0.261067292,0.315151002,0.0,0.398767095,0.299468487,0.152395292,0.292850739,0.271690509,0.287241796,22224.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77315,0.0,2.38459,0.0,6525.0,0.0,17535.0,0.0,17535.0,17535.0,17535.0,0.642754,0.0,0.879671,0.0,0.070447077,0.443085696,21575984000000.0,3028410700000000.0,1.2114461e+16,4785510000000000.0,208081.36,7843148300.0,4794290500000000.0,1.399769e+16,42768.15,1182970.6,966179540000000.0,148222360000000.0,1380016200000000.0,102978650000000.0,1463985900000000.0,758135400000000.0,5179130000000000.0,121196360000.0,103008600000000.0,6867352000000000.0,-7.026728e-05,2618057700000000.0,7970476000000000.0,-6.590854e-05,4894983680.0,5164933859770368.0,5144719596191744.0,577449099264.0,13141227520.0,7761371332608.0,219575169843200.0,261873467392000.0,155140409524224.0,797815.1875,9180507627585536.0,341077244510208.0,2124373100068864.0,1.208487296106496e+16,2213249126760448.0,1663658266460160.0,8812660858552320.0,4469678512537600.0,45991881342976.0,4285307027456.0,1550853.875,7256871232602112.0,110529951563776.0,133031125843968.0
instances/Sat_Data/LABS/LABS_n046_goal005.cnf,1.0,52626.0,107148.0,50754.0,105276.0,0.036883792,0.017781831,0.482104183,0.212270603,1.19217942,0.0,1.0,0.873253027,4.8561e-05,0.202359131,3.9406e-05,5.9109e-05,0.690650565,0.0,0.535316691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180411676,1.547347139,0.0,1.0,0.627569918,0.00013648,0.238125583,0.003626985,0.044455079,0.254487305,0.341115898,0.0,0.473056171,0.299828344,0.075791714,0.292125513,0.261979925,0.285910575,4147.0,0.0,9440.0,0.0,9440.0,9440.0,9440.0,1.04215,0.0,0.91619,0.0,4232.33,1.15829,6300.33,0.866027,9441.0,0.0,9441.0,0.807104,1.31951,1.16825,0.569691,0.098629581,0.508313842,3669721400000.0,436297270000000.0,1745581700000000.0,690210640000000.0,106296.25,1439042400.0,695828660000000.0,2015655000000000.0,41326.156,192091.62,139949395000000.0,25253433000000.0,200048340000000.0,17584000000000.0,210853500000000.0,109464920000000.0,746117160000000.0,16956014000.0,17636583000000.0,988884950000000.0,-8.946935e-05,377533600000000.0,1148075600000000.0,-8.646916e-05,1181324416.0,744018459754496.0,740967422361600.0,85558566912.0,4452947968.0,1012837122048.0,37532943253504.0,44821897019392.0,26551101947904.0,284575.34375,1322087302037504.0,55291144044544.0,305926158417920.0,1739926685089792.0,323149212155904.0,240170041344000.0,1270891962957824.0,643579777122304.0,7870777655296.0,558752530432.0,1655896.75,1044682612146176.0,18900999733248.0,22726376947712.0
instances/Sat_Data/LABS/LABS_n052_goal004.cnf,1.0,75715.0,153921.0,73239.0,151445.0,0.033807125,0.01634917,0.483601307,0.207435042,1.186533235,0.0,1.0,0.860690439,3.3692e-05,0.202202989,2.7308e-05,4.0962e-05,0.6910396,0.0,0.532450725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162748118,1.675562252,0.0,1.0,0.543869023,0.000110804,0.20631747,0.002053694,0.027964062,0.258315938,0.326172433,0.0,0.473056171,0.299972206,0.098354462,0.29252991,0.26783877,0.286773437,14215.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11177,0.0,1.93115,0.0,6940.5,0.834713,6814.0,1.41421,6814.0,0.0,0.0,1.0085,1.03766,1.20761,0.465766,0.077690818,0.52623539,10081000000000.0,1318231000000000.0,5274607500000000.0,2084208000000000.0,90690.52,3635164200.0,2093484400000000.0,6092756300000000.0,172360.34,769670.2,421390600000000.0,69222265000000.0,602040900000000.0,48089760000000.0,637066860000000.0,330236100000000.0,2255318700000000.0,55620784000.0,48111610000000.0,2989005400000000.0,-5.9650447e-05,1139856300000000.0,3469705200000000.0,4869.3374,2012472064.0,2248618316660736.0,2239736458510336.0,269997260800.0,7945778688.0,3622867566592.0,102572241190912.0,122332362309632.0,72462674952192.0,271933.3125,3996368821551104.0,155823208660992.0,924846582136832.0,5260456616787968.0,968568678121472.0,725027926310912.0,3838391066034176.0,1945366916235264.0,21492555317248.0,1999678341120.0,2312988.25,3158745240567808.0,51625011970048.0,62119366098944.0
instances/Sat_Data/LABS/LABS_n017_goal009.cnf,1.0,2525.0,5294.0,2369.0,5138.0,0.06585057,0.030362009,0.461074348,0.281691968,1.161554728,0.0,1.0,0.99967553,0.001026296,0.203700928,0.000844238,0.001266357,0.683676829,0.0,0.568703776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324796463,0.979885504,0.0,1.0,0.89695537,0.010134641,0.472336302,0.04708768,0.215551382,0.234056465,0.460293505,-0.0,0.399962298,0.339503325,0.047414163,0.295485551,0.157894737,0.284468748,12.7442,2.61045,558.525,0.0658099,561.0,539.0,583.0,0.54853,0.265242,0.836172,0.10141,18.0499,2.60778,556.77,0.0619143,558.0,537.0,581.0,0.160558,2.05202,0.849981,0.336708,0.373275993,0.93673056,484780600.0,374010580000.0,1485118100000.0,581050600000.0,0.14140321,-0.00019006572,569376100000.0,1719937100000.0,390.40546,37.44813,111899754000.0,3622678800.0,162185510000.0,2506581200.0,180082410000.0,90441800000.0,636277800000.0,49586.6,2606710800.0,843772800000.0,-8.826698e-05,327195300000.0,983175600000.0,-2.0081441e-05,2.7925518224947155e-05,637576871936.0,633622822912.0,576103.6875,-2.59198782259773e-06,10475559.0,5394631168.0,6471302656.0,3878652160.0,0.2612552046775818,1129182396416.0,9702205440.0,261394366464.0,1482664574976.0,256311099392.0,211063783424.0,1081803472896.0,548286496768.0,1133309952.0,5937546.5,0.0001492393639637,888575819776.0,2730995456.0,3260877568.0
instances/Sat_Data/LABS/LABS_n026_goal002.cnf,1.0,10148.0,20911.0,9535.0,20298.0,0.06428946,0.03020002,0.469750714,0.241912175,1.210376363,0.0,1.0,0.941557031,0.000255966,0.203415638,0.000209754,0.00031463,0.686082012,0.0,0.559365455,1.0,3637.0,0.01457245,3584.0,3690.0,3690.0,3584.0,3690.0,3584.0,3690.0,48.101176185,0.001969989,48.006417411,48.195934959,48.195934959,48.006417411,48.195934959,48.006417411,48.195934959,0.277552374,1.106495688,0.0,1.0,0.882755375,0.00203337,0.422931792,0.025683719,0.165630786,0.230202658,0.428882875,0.0,0.398767095,0.303189797,0.039359803,0.28743805,0.240295074,0.269362062,267.0,1.96851,1847.0,0.236044,1934.0,1890.0,1981.0,0.496984,1.0696,0.853449,0.491259,68.0,0.158878,1952.88,0.0199199,1953.0,1893.0,1991.0,0.0518643,0.230019,0.745664,0.00818457,0.173429569,0.645042712,10699983000.0,473109460000.0,1903270200000.0,758848300000.0,0.094407864,6491888.5,816362300000.0,2181394100000.0,79.35255,13231.454,160681930000.0,71985090000.0,231173570000.0,50182170000.0,227321270000.0,121253220000.0,814383960000.0,35898260.0,50518905000.0,1069521400000.0,-0.00012192904,411948780000.0,1245567300000.0,-0.00010049198,7845850.0,808480866304.0,804117348352.0,226823632.0,29738646.0,2090228864.0,107691991040.0,129055498240.0,76007161856.0,0.1198004335165023,1432759042048.0,131301605376.0,332122652672.0,1883910963200.0,399598813184.0,266476404736.0,1397044412416.0,695284989952.0,22879758336.0,1151783552.0,222145.59375,1130001727488.0,54150074368.0,64786870272.0
instances/Sat_Data/LABS/LABS_n062_goal001.cnf,1.0,127537.0,258824.0,123786.0,255073.0,0.030302296,0.014705594,0.485296366,0.201458667,1.17776326,0.0,1.0,0.844412514,1.996e-05,0.202016943,1.6157e-05,2.4235e-05,0.691443511,0.0,0.529177922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139601535,1.882389542,0.0,1.0,0.420133704,0.000846674,0.128560472,0.001515003,0.014919777,0.263337212,0.306080546,0.0,0.381941758,0.298227797,0.206957799,0.293072582,0.274830942,0.287333948,30568.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57239,0.0,2.6386,0.0,11283.0,0.0,22473.0,0.0,22473.0,22473.0,22473.0,1.11202,0.0,0.946274,0.0,0.071241111,0.337602424,40114424000000.0,5940561500000000.0,2.376609e+16,9385002000000000.0,196239.81,11473183000.0,9385790000000000.0,2.746492e+16,185879.48,1500593.2,1891778200000000.0,275064720000000.0,2701474000000000.0,190681650000000.0,2871572200000000.0,1485857200000000.0,1.0163644e+16,251459220000.0,190424350000000.0,1.3474073e+16,-8.4186555e-05,5133702500000000.0,1.5638051e+16,14170.78,6246524928.0,1.0134089151545344e+16,1.0095461289426944e+16,1185287766016.0,23587264512.0,17199688318976.0,406442418896896.0,484250348421120.0,286874052591616.0,153692.46875,1.8014364149743616e+16,643707082637312.0,4168919669538816.0,2.3715922497765376e+16,4324184079466496.0,3262834041421824.0,1.7285427668975616e+16,8770059077943296.0,85084023554048.0,9499473608704.0,9162231.0,1.424184848678912e+16,204495237677056.0,246248577695744.0
instances/Sat_Data/LABS/LABS_n025_goal002.cnf,1.0,9063.0,18692.0,8499.0,18128.0,0.066360748,0.031112092,0.468832745,0.244446896,1.209720747,0.0,1.0,0.946382632,0.000286961,0.203474693,0.000235322,0.000352983,0.685656927,0.0,0.561120918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284384589,1.083624859,0.0,1.0,0.897098873,0.002297306,0.435834768,0.027810503,0.175379649,0.228611441,0.434709473,0.0,0.398767095,0.303081489,0.040002774,0.287245594,0.233665374,0.269201526,126.167,0.363514,1763.33,0.018046,1764.0,1718.0,1802.0,0.393618,0.196047,0.761806,0.0156996,76.2812,1.31821,1747.09,0.0163875,1742.5,1714.0,1782.0,0.0765824,1.73745,0.750467,0.035538,0.174370386,0.650968227,7921074000.0,352153570000.0,1416613300000.0,564488300000.0,0.1506537,3588410.2,607162800000.0,1623569600000.0,707.9825,11048.898,119304950000.0,53165146000.0,171763350000.0,37062476000.0,169105950000.0,90089990000.0,606390260000.0,28318054.0,37289950000.0,795990560000.0,-0.00013571283,306784570000.0,927238060000.0,-9.037816e-05,4798998.0,601938198528.0,598627254272.0,178079072.0,22459442.0,1649080064.0,79571124224.0,95320719360.0,56108457984.0,0.1480250209569931,1066505404416.0,96691511296.0,247292149760.0,1402302889984.0,296974647296.0,198717931520.0,1039965945856.0,517393907712.0,16918785024.0,908453440.0,146432.390625,841043148800.0,39990202368.0,47819157504.0
instances/Sat_Data/LABS/LABS_n033_goal007.cnf,1.0,19500.0,39910.0,18641.0,39051.0,0.046081219,0.021996876,0.477350132,0.228538748,1.19962946,0.0,1.0,0.910747607,0.000131748,0.202797139,0.00010729,0.000160936,0.689255441,0.0,0.544083378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230734572,1.269082347,0.0,1.0,0.747332621,0.000806302,0.318290896,0.009923712,0.105277491,0.24446411,0.380954179,0.0,0.475722503,0.307397161,0.053778922,0.290885568,0.249862841,0.284261956,859.167,1.98309,3032.33,0.489988,3637.0,0.0,3663.0,0.686856,1.31136,1.01954,0.632836,314.0,1.89403,3340.18,0.331961,3667.0,3615.0,3721.0,0.209667,2.11552,0.813264,0.234061,0.13635437,0.633542546,293461600000.0,17066158000000.0,68491940000000.0,27269016000000.0,3098.988,130596100.0,28599615000000.0,78749080000000.0,6193.5923,120625.18,5710302000000.0,2001839300000.0,8178746500000.0,1395740100000.0,8237608300000.0,4363779600000.0,29244785000000.0,588269400.0,1409490900000.0,38629600000000.0,-5.295193e-05,14804312000000.0,44894077000000.0,-6.937957e-05,207920864.0,29104044769280.0,28968900100096.0,3054717184.0,213604048.0,35286884352.0,2985285386240.0,3585976303616.0,2119479721984.0,0.2498779743909835,51668045529088.0,3836656746496.0,11956046004224.0,67956142768128.0,13761056342016.0,9461687123968.0,50084553162752.0,25133060194304.0,630485876736.0,19522529280.0,17773.603515625,40786154487808.0,1505980841984.0,1810259116032.0
instances/Sat_Data/LABS/LABS_n052_goal007.cnf,1.0,74867.0,152116.0,72536.0,149785.0,0.032135767,0.015562306,0.48426745,0.207510765,1.1834143,0.0,1.0,0.859831156,3.4038e-05,0.202122735,2.7573e-05,4.1359e-05,0.691221323,0.0,0.53102113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162541209,1.663140271,0.0,1.0,0.515839042,0.00010953,0.207363664,0.002233478,0.028027588,0.259193008,0.322723142,0.0,0.475722503,0.300545064,0.108079198,0.292853944,0.26713173,0.288268543,14074.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08716,0.0,1.95566,0.0,7343.5,0.899832,6681.0,1.41421,6681.0,0.0,0.0,1.06428,1.06094,1.25944,0.507489,0.086567844,0.553384783,14765154000000.0,2022791600000000.0,8088897700000000.0,3196591700000000.0,259942.16,4585971000.0,3204772000000000.0,9346280000000000.0,137713.47,733340.75,646091500000000.0,101785560000000.0,923079540000000.0,70820035000000.0,978198260000000.0,506770600000000.0,3456640700000000.0,61100966000.0,71111040000000.0,4585674000000000.0,-4.3115564e-05,1749532400000000.0,5322270000000000.0,12947.615,3678673664.0,3448437295022080.0,3434593810120704.0,301627867136.0,14582893568.0,3952391225344.0,151084534333440.0,180587503550464.0,107035307802624.0,103025.625,6129312931512320.0,232151337402368.0,1418020765302784.0,8066770531254272.0,1481490449825792.0,1110831416737792.0,5885118270930944.0,2984741888327680.0,31659950866432.0,2182533087232.0,5336811.0,4843762110955520.0,76145248698368.0,91657915596800.0
instances/Sat_Data/LABS/LABS_n066_goal001.cnf,1.0,153255.0,310766.0,148998.0,306509.0,0.028570853,0.013888662,0.486112969,0.19949822,1.172985053,0.0,1.0,0.838408645,1.6594e-05,0.201922537,1.3423e-05,2.0134e-05,0.691626183,0.0,0.527570153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133510514,1.925384466,0.0,1.0,0.378684342,0.003905079,0.114736332,0.00420364,0.014720611,0.265564359,0.29770866,0.0,0.382462064,0.298314356,0.231663861,0.293546315,0.277281427,0.288273502,38047.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31001,0.0,2.81116,0.0,15011.0,0.0,26967.0,0.0,26967.0,26967.0,26967.0,1.39748,0.0,0.980276,0.0,0.059402932,0.196171382,74203520000000.0,1.1654734e+16,4.6611923e+16,1.8404012e+16,447849.9,18085327000.0,1.8369637e+16,5.3879446e+16,1073037.9,2064689.9,3706154700000000.0,509402350000000.0,5291584000000000.0,353171300000000.0,5635298000000000.0,2913793900000000.0,1.9928775e+16,437603470000.0,353050740000000.0,2.6434005e+16,-0.00010282148,1.0071034e+16,3.0675657e+16,11254.238,8300773376.0,1.9876511645433856e+16,1.980037905514496e+16,2046435262464.0,37952651264.0,30332634005504.0,752717110706176.0,897449858170880.0,531795804160000.0,36988.0703125,3.5337461903130624e+16,1214846532059136.0,8176821552021504.0,4.651884661755085e+16,8450894152597504.0,6394969006800896.0,3.389421545272115e+16,1.7206364837249024e+16,157559667294208.0,16759700586496.0,9789363.0,2.793649881271501e+16,378918053871616.0,456429966196736.0
instances/Sat_Data/LABS/LABS_n020_goal001.cnf,1.0,4813.0,9995.0,4443.0,9625.0,0.083277065,0.038441558,0.46161039,0.260329004,1.205702874,0.0,1.0,0.975275495,0.000545788,0.203854177,0.000450146,0.000675219,0.681834971,0.0,0.575064935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327095795,0.964159418,0.0,1.0,0.920823875,0.00632968,0.480212503,0.067019197,0.223241593,0.216927304,0.475335631,-0.0,0.374956522,0.301535464,0.03451328,0.284474606,0.137712843,0.259069063,88.75,1.32505,950.075,0.116367,965.5,923.0,996.0,0.441123,0.522255,0.787688,0.208024,44.2211,0.409115,963.189,0.0251199,964.0,931.0,991.0,0.0781418,0.506393,0.757144,0.0161716,0.206957129,0.633277977,639766400.0,35270513000.0,141301280000.0,55961240000.0,0.0404363,336423.56,59270025000.0,162211990000.0,75.92577,19.546047,11530499000.0,4274773500.0,16745004000.0,2977102300.0,16908551000.0,8848882000.0,60500710000.0,768361.4,3023174400.0,79579144000.0,-0.00014140627,30989283000.0,92841180000.0,-0.000101814374,483610.46875,60246118400.0,59817127936.0,8785666.0,2716657.25,64394464.0,6425333760.0,7730089984.0,4542350848.0,0.1117652952671051,106572414976.0,7556727296.0,24737802240.0,139947753472.0,28597663744.0,20118353920.0,103717249024.0,51656556544.0,1377463040.0,35118076.0,6114.2861328125,83806117888.0,3231904000.0,3849890048.0
