@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
instances/Sat_Data/bmc/bmc08-50/pdtvisminmaxr0.k50.cnf,1.0,26805.0,72948.0,26804.0,72947.0,3.7308e-05,1.3709e-05,0.367444857,0.662490118,0.655190196,0.0,1.0,0.932437801,8.6986e-05,0.201915203,7.4616e-05,0.000111924,0.635294174,0.0,0.668416796,1.0,129.769230769,0.398885012,51.0,406.0,179.0,84.0,151.0,98.0,116.0,7.550018817,0.285425604,4.594827586,12.756756757,11.02955665,4.973214286,9.106918239,5.657534247,7.040268456,0.468144468,0.570179475,8.3e-08,1.0,0.733688187,0.038730464,0.642316959,0.202642694,0.569752866,0.104379016,0.886806673,0.0,0.444084588,0.196079465,0.01564954,0.126565798,0.053523168,0.081232501,432.2,0.651764,6336.0,0.00926561,6339.0,6277.0,6356.0,0.487586,0.467494,0.826714,0.0197508,887.6,0.622838,6359.73,0.00872713,6364.0,6281.0,6408.0,0.25909,1.67414,0.853953,0.0443889,0.071405515,0.234031294,77.34082,34.246777,-0.0,301.9355,-0.0,50.996677,305.28412,-0.0,-0.0,-0.0,373.13657,101.4822,-0.0,-0.0,290.83908,270.35144
instances/Sat_Data/bmc/bmc08-50/pdtpmsblackjack.k50.cnf,1.0,45784.0,135206.0,45783.0,135205.0,2.1842e-05,7.396e-06,0.338619134,0.650020339,0.666774693,0.0,1.0,0.957066542,5.0964e-05,0.202026504,4.3684e-05,6.5527e-05,0.636471438,0.0,0.666728301,1.0,577.071428571,0.236724737,278.0,814.0,780.0,459.0,677.0,494.0,574.0,15.144474201,0.355790172,6.201438849,28.554140127,20.614379085,9.673745174,18.574938575,11.141025641,14.785714286,0.465639785,0.50299247,1e-08,1.0,0.719749188,0.059502628,0.633964263,0.277986689,0.555264879,0.075517442,0.682984614,0.0,0.454390816,0.12617821,0.018286855,0.091176944,0.052341035,0.071240751,4485.0,1.19349,5626.5,1.41421,5626.5,0.0,0.0,1.29837,0.992392,1.11566,0.385419,2105.43,0.599189,11309.6,0.0103429,11336.0,11098.0,11393.0,0.468013,1.13424,0.860326,0.0525694,0.092344428,0.421208923,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-50/visprodcellp22.k50.cnf,1.0,114889.0,337628.0,114888.0,337627.0,8.704e-06,2.962e-06,0.340280842,0.65928574,0.655999873,0.0,1.0,0.942668335,2.0308e-05,0.202019273,1.7408e-05,2.6112e-05,0.636394343,0.0,0.666839441,1.0,519.111111111,0.427052486,66.0,808.0,808.0,66.0,715.0,402.0,532.0,10.667157821,0.403626463,5.766169154,19.878321678,19.878321678,5.766169154,13.985915493,7.8,9.318181818,0.486737113,0.49168617,0.0,1.0,0.742678443,0.087441635,0.654000266,0.2799357,0.580952481,0.075765319,0.671440823,-0.0,0.440397003,0.111404865,0.024520904,0.088972211,0.054742559,0.072197656,37160.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82288,0.0,2.13462,0.0,8374.0,0.484859,29601.5,0.000453863,29601.5,29592.0,29592.0,1.13389,0.598884,0.91809,0.0649551,0.010892091,0.065251967,436.55115,225.88481,-0.0,173.33937,-0.0,-0.0,20.933622,-0.0,-0.0,232.16823,-0.0,157.89772,-0.0,155.01665,442.2457,176.19702
instances/Sat_Data/bmc/bmc08-50/pdtviseisenberg0.k50.cnf,1.0,115266.0,344138.0,115265.0,344137.0,8.676e-06,2.906e-06,0.334939283,0.679722514,0.628667713,0.0,1.0,0.914604932,2.0237e-05,0.201983368,1.7351e-05,2.6027e-05,0.636012813,0.0,0.667388279,1.0,759.428571429,0.465731062,139.0,1147.0,1147.0,139.0,1104.0,364.0,915.0,20.005709423,0.346198134,12.26618705,35.18705036,35.18705036,12.26618705,22.362394958,15.793478261,16.912087912,0.465180304,0.564848259,3.08e-07,1.0,0.689047076,0.036956953,0.640656618,0.143754848,0.615656038,0.08049923,0.498619263,-0.0,0.410055552,0.132175708,0.034183215,0.108989043,0.061715277,0.078601793,40379.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87782,0.0,2.27834,0.0,8209.5,0.608872,30690.0,0.00525319,30690.0,30576.0,30576.0,1.16833,0.603131,0.916831,0.0819541,0.040390041,0.160987062,508.52734,263.91437,-0.0,206.1624,-0.0,-0.0,23.386213,-0.0,-0.0,266.92322,-0.0,181.80373,-0.0,178.35812,512.3429,201.96887
instances/Sat_Data/bmc/bmc08-50/pdtvisheap10.k50.cnf,1.0,52106.0,155449.0,52105.0,155448.0,1.9192e-05,6.433e-06,0.335192476,0.755461633,0.520261287,0.0,1.0,0.802519361,4.478e-05,0.202026747,3.8384e-05,5.7576e-05,0.636474029,0.0,0.666724564,1.0,940.0,0.065928843,869.0,1020.0,1020.0,869.0,1020.0,869.0,931.0,11.613684535,0.160517357,9.824919441,14.185294118,14.185294118,9.824919441,14.185294118,9.824919441,10.830840046,0.432923523,0.608649774,1.6e-08,1.0,0.652364621,0.026127028,0.626741656,0.127341086,0.595086446,0.08486607,0.467145522,0.0,0.441294061,0.132448739,0.036156058,0.115670558,0.06947055,0.08057153,10986.0,1.33015,6801.0,1.41421,6801.0,0.0,0.0,1.90706,1.10508,1.8676,0.787377,1952.67,0.8041,13574.0,0.00651322,13590.0,13442.0,13639.0,0.532323,1.01871,0.865593,0.0558297,0.058342806,0.270667345,184.52937,95.786545,-0.0,74.72614,-0.0,-0.0,8.470235,-0.0,-0.0,97.20135,-0.0,66.17933,-0.0,64.88898,185.9713,73.353546
instances/Sat_Data/bmc/bmc08-50/intel012.k50.cnf,1.0,1836245.0,4145053.0,1836244.0,4145052.0,5.45e-07,2.41e-07,0.442996614,0.511172839,0.869556056,0.0,1.0,1.069014098,1.27e-06,0.201999414,1.089e-06,1.634e-06,0.636183057,0.0,0.667143621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481634198,0.662183419,0.0,1.0,0.91361691,0.079603552,0.780985346,0.145499463,0.485660674,0.174340686,0.792010223,-0.0,0.999999103,0.395559479,0.004641555,0.326470951,0.073593423,0.126228705,845170.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2479,0.0,46.8683,0.0,603428.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04878,0.0,3.31593,0.0,0.033536435,0.123371244,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-50/pdtvismiim6.k50.cnf,1.0,13663.0,38108.0,13662.0,38107.0,7.3196e-05,2.6242e-05,0.358516808,0.664243665,0.649305418,0.0,1.0,0.936171392,0.00017044,0.201707381,0.000146391,0.000219587,0.63314598,0.0,0.671451439,1.0,1289.0,0.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,1289.0,8.3871218,0.0,8.3871218,8.3871218,8.3871218,8.3871218,8.3871218,8.3871218,8.3871218,0.495475372,0.504031419,1.444e-06,1.0,0.746047962,0.091128263,0.681242192,0.267476251,0.591499776,0.086086636,0.805093032,0.0,0.928212197,0.145385454,0.018699405,0.104589919,0.043848521,0.076116343,286.762,2.8293,3105.9,0.22963,3267.0,3198.0,3321.0,0.451279,1.12458,0.864373,0.291163,366.186,0.363342,3265.4,0.012255,3258.0,3212.0,3312.0,0.142972,1.39623,0.837682,0.0190907,0.051744801,0.250367041,6.6423273,2.895621,-0.0,14.683808,-0.0,-0.031225737,9.842586,-1.6120616e-07,-0.040322676,-0.0029516923,12.302347,2.5619943,-6.179672e-07,-0.15141292,14.087339,10.177352
instances/Sat_Data/bmc/bmc08-50/intel034.k50.cnf,1.0,961752.0,2274018.0,961751.0,2274017.0,1.04e-06,4.4e-07,0.422930435,0.517617502,0.86279883,0.0,1.0,1.063003665,2.426e-06,0.202027376,2.08e-06,3.119e-06,0.636480735,0.0,0.666714893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489772519,0.635844838,0.0,1.0,0.903795948,0.052420285,0.729104487,0.159104189,0.558770162,0.136412777,0.912859622,-0.0,0.999805322,0.37633907,0.017242419,0.173686233,0.051426895,0.091485245,460938.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55718,0.0,38.0142,0.0,260500.0,0.201537,0.0,0.0,0.0,0.0,0.0,2.63649,0.0782556,2.28859,0.242048,0.01778934,0.071759152,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-50/nusmvdme216.k50.cnf,1.0,118073.0,293492.0,118072.0,293491.0,8.469e-06,3.407e-06,0.402301945,0.724775206,0.566337846,0.0,1.0,0.848296033,1.9755e-05,0.201980557,1.6939e-05,2.5408e-05,0.635983038,0.0,0.667431029,1.0,244.416666667,0.555264822,33.0,565.0,398.0,37.0,348.0,128.0,285.0,5.753502791,0.515673659,3.135135135,16.333333333,9.232786885,3.9453125,5.975438596,4.366666667,4.707165109,0.383181419,0.661402509,1e-09,1.0,0.631706487,0.026498917,0.594349155,0.133040812,0.461241849,0.135158709,0.868467502,0.0,0.922501584,0.381470215,0.03221745,0.137779938,0.071404981,0.098322835,27062.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68583,0.0,1.80324,0.0,4932.0,0.365597,27038.0,0.00496894,27038.0,26943.0,26943.0,0.8833,0.496118,0.922534,0.0343774,0.041334429,0.115513574,23.123558,10.522243,-0.0,39.79385,-0.0,-0.09735269,21.206745,-0.0,-0.0,-0.008155478,31.353035,4.3363914,-0.0,1.6424477,43.339245,27.422747
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a07.k50.cnf,1.0,36578.0,107730.0,36577.0,107729.0,2.734e-05,9.283e-06,0.339527889,0.752833499,0.525286738,0.0,1.0,0.804836233,6.3786e-05,0.202016217,5.4679e-05,8.2019e-05,0.636361784,0.0,0.666886354,1.0,357.529411765,0.104429156,293.0,412.0,408.0,296.0,385.0,326.0,368.0,13.052835159,0.152387275,10.518987342,17.302547771,16.368020305,10.650306748,13.952879581,11.406976744,12.713235294,0.434130304,0.621685476,0.0,1.0,0.657777713,0.021296059,0.626206545,0.112786761,0.605064148,0.086475963,0.577171511,-0.0,0.439666609,0.132887625,0.031430339,0.123748749,0.069067349,0.079872007,1703.67,1.07682,9549.0,0.00821659,9513.0,9495.0,9513.0,1.01463,0.659255,0.884674,0.0939509,1042.9,0.856643,9530.8,0.00577972,9549.0,9459.0,9587.0,0.365475,1.27783,0.85462,0.0463977,0.117922405,0.362391295,84.63754,42.546215,-0.0,29.08964,-0.0,-0.0,6.2705283,-0.0,-0.0,48.063995,-0.0,32.610928,-0.0,32.150616,85.51269,37.883892
instances/Sat_Data/bmc/bmc08-50/pdtvisvsa16a00.k50.cnf,1.0,34130.0,101289.0,34129.0,101288.0,2.9301e-05,9.873e-06,0.336950083,0.755489298,0.521310154,0.0,1.0,0.80058879,6.8373e-05,0.202042245,5.8601e-05,8.7902e-05,0.636639556,0.0,0.666485665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432855575,0.623131784,0.0,1.0,0.655370539,0.021360075,0.625854007,0.112773935,0.604975867,0.083778117,0.511302167,-0.0,0.479418854,0.132376542,0.031418634,0.123722274,0.068801246,0.079880256,1196.67,1.26731,8906.0,0.0033176,8915.0,8873.0,8915.0,0.73675,0.939983,0.866416,0.0802003,840.273,0.558394,8934.09,0.00779162,8933.0,8888.0,9009.0,0.294893,1.0053,0.846814,0.0247015,0.119027593,0.377011104,79.736496,39.53413,-0.0,25.680618,-0.0,-0.0,6.443517,-0.0,-0.0,45.975555,-0.0,31.178436,-0.0,31.290545,80.87585,36.823402
instances/Sat_Data/bmc/bmc08-50/nusmvreactorp3.k50.cnf,1.0,55750.0,100900.0,55749.0,100899.0,1.7938e-05,9.911e-06,0.55252282,0.562433721,0.804845816,0.0,1.0,1.022510956,4.1209e-05,0.198964503,3.5875e-05,5.3813e-05,0.608599507,0.0,0.702653148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430816632,0.615301389,2.1967e-05,1.0,0.796716023,0.07247865,0.65417465,0.183165747,0.405468832,0.212852269,0.576994815,0.0,0.425180618,0.365081791,0.047532571,0.339035104,0.096857471,0.209153372,1659.5,1.41336,11799.5,0.0104872,11799.5,11712.0,11712.0,1.0539,0.445686,0.895887,0.11376,543.75,0.341268,11791.2,0.00564402,11780.5,11722.0,11784.0,0.255549,0.34725,0.842057,0.0100288,0.040741938,0.735499918,33.779293,13.291523,-0.0,111.97653,-0.0,13.635247,105.25118,-0.0,-0.0,-0.0,128.36499,33.984818,-0.0,-0.0,105.99976,93.84842
instances/Sat_Data/bmc/bmc08-50/pdtvisheap07.k50.cnf,1.0,52106.0,155439.0,52105.0,155438.0,1.9192e-05,6.433e-06,0.33521404,0.755460913,0.52023505,0.0,1.0,0.802566591,4.4782e-05,0.202032319,3.8384e-05,5.7576e-05,0.63653349,0.0,0.666638788,1.0,644.888888889,0.221924214,283.0,811.0,811.0,283.0,707.0,640.0,672.0,13.35943205,0.197859535,9.802120141,17.104434907,17.104434907,9.802120141,15.871165644,11.155363748,14.060367454,0.432828642,0.608872193,1.5e-08,1.0,0.652176512,0.026266343,0.62702032,0.127340408,0.59508434,0.084913245,0.46947224,0.0,0.43787134,0.132855991,0.036189531,0.115670456,0.069420014,0.080657073,11567.5,1.33181,6815.0,1.41421,6815.0,0.0,0.0,2.02011,1.12862,2.01802,0.833711,1976.33,0.823058,13528.7,0.00524023,13512.5,13459.0,13595.0,0.542268,1.04422,0.866229,0.0593933,0.058571886,0.234261182,184.97128,96.002464,-0.0,74.853355,-0.0,-0.0,8.498822,-0.0,-0.0,97.47994,-0.0,66.35931,-0.0,65.07261,186.46758,73.57108
instances/Sat_Data/bmc/bmc08-50/pdtvistimeout1.k50.cnf,1.0,48403.0,143332.0,48402.0,143331.0,2.066e-05,6.977e-06,0.337693869,0.663266611,0.650119512,0.0,1.0,0.938274596,4.8205e-05,0.202021891,4.1321e-05,6.1981e-05,0.636422245,0.0,0.666799227,1.0,669.090909091,0.330486344,155.0,1001.0,910.0,515.0,850.0,533.0,646.0,19.411339096,0.47337323,10.054179567,42.19223301,28.316129032,11.301698302,25.423510467,12.562637363,16.025240385,0.482154512,0.564281647,6.6e-08,1.0,0.768906376,0.029381199,0.648136887,0.202844151,0.617414393,0.075583223,0.535789434,0.0,0.440148361,0.132003876,0.027152757,0.091333672,0.053355539,0.071936527,7617.5,1.23227,6324.0,1.41421,6324.0,0.0,0.0,1.58314,0.959391,1.36378,0.547808,1537.67,0.315104,12681.8,0.00357976,12676.0,12635.0,12729.0,0.387978,0.640797,0.853867,0.0166005,0.035822261,0.193097477,82.99455,36.093426,-0.0,317.56888,-0.0,52.337273,319.39798,-0.0,-0.0,-0.0,390.95557,106.360794,-0.0,-0.0,305.87845,283.07907
instances/Sat_Data/bmc/bmc08-50/texasparsesysp3.k50.cnf,1.0,26587.0,78429.0,26586.0,78428.0,3.7614e-05,1.2751e-05,0.338986076,0.679391714,0.628558126,0.0,1.0,0.916026691,8.778e-05,0.202055544,7.5228e-05,0.000112841,0.636781918,0.0,0.6662799,1.0,555.222222222,0.613875163,43.0,1104.0,1104.0,43.0,840.0,400.0,446.0,8.178229549,0.484219965,3.0,16.920289855,16.920289855,3.0,10.031390135,5.585,7.783352338,0.495841769,0.498232971,0.0,1.0,0.743760905,0.091550126,0.646996198,0.387833856,0.599686905,0.075113155,0.4761014,0.0,0.422772547,0.101332542,0.031757213,0.090251335,0.059998173,0.080036761,1574.4,1.28905,5481.4,0.559101,6834.0,0.0,6869.0,0.829344,1.02578,0.972811,0.282711,1050.2,0.0242402,6852.3,0.00786734,6849.0,6790.0,6909.0,0.180197,0.392989,0.870339,0.00368547,0.051726161,0.210022329,51.594624,26.954367,-0.0,22.218433,-0.0,-0.0,1.8442647,-0.0,-0.0,26.519794,-0.0,17.968836,-0.0,17.559824,51.569057,19.797983
instances/Sat_Data/bmc/bmc08-50/intel003.k50.cnf,1.0,22133.0,42858.0,22132.0,42857.0,4.5183e-05,2.3333e-05,0.516415055,0.563859657,0.800185273,0.0,1.0,1.025291333,0.000104218,0.199892392,9.0367e-05,0.00013555,0.616315928,0.0,0.693445645,1.0,330.636363636,0.436763642,10.0,603.0,445.0,222.0,436.0,247.0,345.0,195.813308921,0.65695415,14.3,451.338308458,330.096666667,38.054054054,289.457920792,60.200716846,184.6,0.454305235,0.617274411,3.2589e-05,1.0,0.859171438,0.097657501,0.689483417,0.179679732,0.44721117,0.189097713,0.675890902,0.0,0.425431154,0.38094329,0.060385247,0.319786714,0.082765239,0.133643175,548.214,3.73483,4521.79,0.287971,4860.0,4769.0,4914.0,1.05998,0.644945,1.2843,1.29475,147.773,1.10419,4880.18,0.00859639,4880.0,4838.0,4937.0,0.133376,1.44599,0.856101,0.0196957,0.065975619,0.804946157,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
instances/Sat_Data/bmc/bmc08-50/pdtvisvsar05.k50.cnf,1.0,11875.0,34319.0,11874.0,34318.0,8.4218e-05,2.9139e-05,0.345999184,0.750451658,0.529831244,0.0,1.0,0.806793545,0.000196325,0.201887315,0.000168435,0.000252653,0.635002233,0.0,0.668832683,1.0,502.666666667,0.139127766,405.0,565.0,565.0,405.0,565.0,405.0,538.0,12.317487255,0.101571919,10.75464684,13.817283951,13.817283951,10.75464684,13.817283951,10.75464684,12.380530973,0.423527459,0.632306741,4e-09,1.0,0.651353278,0.018489156,0.623578525,0.112797308,0.588662828,0.090129381,0.646112168,-0.0,0.443654815,0.133272146,0.031216139,0.124753877,0.068617298,0.080483099,135.4,0.318318,3040.33,0.013394,3039.5,2982.0,3098.0,0.441392,0.20022,0.828412,0.00682018,271.915,0.129649,3036.39,0.0133066,3027.0,2990.0,3097.0,0.138904,0.582493,0.844554,0.00840828,0.137710554,0.521754746,8.472727,3.3221893,-0.0,29.820667,-0.0,3.7740154,28.288603,-0.0,-0.00017994877,-0.0,34.773094,9.242219,-0.0,-0.0011471001,28.456234,25.342417
instances/Sat_Data/bmc/bmc08-50/dme3p1neg.k50.cnf,1.0,57120.0,117104.0,57119.0,117103.0,1.7507e-05,8.539e-06,0.487767179,0.680176141,0.618384774,0.0,1.0,0.928054842,4.0811e-05,0.20188002,3.5015e-05,5.2522e-05,0.634926056,0.0,0.668941018,1.0,0.5,2.236067977,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.777777778,0.447213595,0.0,3.333333333,3.333333333,0.0,3.333333333,3.333333333,3.333333333,0.39177097,0.721456605,7.12e-06,1.0,0.82500052,0.046018682,0.617343231,0.130645683,0.400240502,0.189203733,0.676307438,-0.0,0.442032911,0.38351136,0.063830471,0.323264944,0.078748297,0.136804587,2628.0,1.37009,6479.5,1.41421,6479.5,0.0,0.0,1.06633,0.842822,1.05887,0.278313,700.0,0.0980577,12900.6,0.00771926,12914.0,12764.0,12950.0,0.251093,0.104937,0.879158,0.00263961,0.114829984,0.332288772,57.810944,30.454266,-0.0,28.044174,-0.0,-0.0,1.9118898,-0.0,-0.0,27.960392,-0.0,18.329836,-0.0,18.70014,57.602203,21.803148
instances/Sat_Data/bmc/bmc08-50/ringp0.k50.cnf,1.0,7087.0,12282.0,7086.0,12281.0,0.000141123,8.1427e-05,0.576988845,0.593491301,0.733464284,0.0,1.0,1.027897691,0.000328097,0.201443552,0.000282247,0.00042337,0.630502146,0.0,0.67510789,1.0,444.0,0.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,16.231981982,0.0,16.231981982,16.231981982,16.231981982,16.231981982,16.231981982,16.231981982,16.231981982,0.376704326,0.703974988,0.001346768,1.0,0.758372625,0.081355683,0.640816911,0.163872392,0.26267426,0.233471873,0.539469135,0.0,0.44058358,0.378746703,0.068505112,0.364819627,0.119219133,0.21746809,4.52414,5.81457,1451.68,0.0198144,1451.0,1415.0,1489.0,0.502077,0.188455,0.851054,0.0150948,45.6818,0.444518,1448.19,0.019948,1445.5,1413.0,1489.0,0.117852,0.64061,0.864837,0.0111919,0.232196848,0.746411665,17.952694,8.925234,-0.0,12.269273,-0.0,-5.8322632e-05,2.1360397,-2.2863718e-05,-3.1601476e-07,7.063315,1.2534705,4.9602976,-0.0,4.7301693,19.914642,8.223877
instances/Sat_Data/bmc/bmc08-50/139443p1.k50.cnf,1.0,252632.0,517625.0,252631.0,517624.0,3.958e-06,1.932e-06,0.4880589,0.585946556,0.749828416,0.0,1.0,1.029596704,9.235e-06,0.202012108,7.917e-06,1.1875e-05,0.636318034,0.0,0.666949369,1.0,38.189189189,2.096370967,1.0,382.0,155.0,1.0,16.0,2.0,3.0,7.027905989,1.255037135,1.0,57.166666667,10.983606557,3.0,7.547619048,3.058252427,5.0,0.41413556,0.682539,5.65e-06,1.0,0.785045946,0.046778744,0.63529621,0.141838348,0.425576762,0.194392263,0.691568511,0.0,0.455659059,0.380601399,0.043212467,0.339592698,0.073363201,0.158136269,82776.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31616,0.0,4.34827,0.0,17262.0,0.0,55271.0,0.0,55271.0,55271.0,55271.0,1.35252,0.0,0.97482,0.0,0.047370775,0.172303953,242.78105,124.61875,-0.0,193.43915,-0.0,-0.0,45.13606,-0.0,-0.0,71.25915,47.732807,58.20818,-0.0,54.633827,280.86426,125.12818
