@RELATION FEATURE_VALUES-SAT11-RANDOM

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE gnn_0 NUMERIC
@ATTRIBUTE gnn_1 NUMERIC
@ATTRIBUTE gnn_2 NUMERIC
@ATTRIBUTE gnn_3 NUMERIC
@ATTRIBUTE gnn_4 NUMERIC
@ATTRIBUTE gnn_5 NUMERIC
@ATTRIBUTE gnn_6 NUMERIC
@ATTRIBUTE gnn_7 NUMERIC
@ATTRIBUTE gnn_8 NUMERIC
@ATTRIBUTE gnn_9 NUMERIC
@ATTRIBUTE gnn_10 NUMERIC
@ATTRIBUTE gnn_11 NUMERIC
@ATTRIBUTE gnn_12 NUMERIC
@ATTRIBUTE gnn_13 NUMERIC
@ATTRIBUTE gnn_14 NUMERIC
@ATTRIBUTE gnn_15 NUMERIC

@DATA
SAT11/random/large/unif-k3-r4.2-v50000-c210000-S517749870-003-UNKNOWN.cnf,1,704.2787,299.95874,-0.0,2667.2651,-0.0,433.76447,2671.7861,-0.0,-0.0,-0.0,3274.8257,881.2466,-0.0,-0.0,2576.2468,2375.0708
SAT11/random/medium/unif-k5-r21.3-v100-c2130-S328068950-002.SATISFIABLE.cnf,1,1.2126077,0.4530432,-6.209465e-05,4.6093526,-0.0,0.10694106,3.6225367,-0.0691688,-0.1521655,-0.070596755,4.520192,1.1854306,-0.14792886,-0.14971547,3.9007568,3.211358
SAT11/random/large/unif-k3-r4.2-v25000-c105000-S1838224332-006-UNKNOWN.cnf,1,347.3235,148.05559,-0.0,1316.5787,-0.0,214.13054,1318.9294,-0.0,-0.0,-0.0,1616.4059,435.19766,-0.0,-0.0,1271.3472,1172.2693
SAT11/random/medium/unif-k3-r4.26-v800-c3408-S852188518-088.SATISFIABLE.cnf,1,14.614959,5.8938847,-0.0,53.48817,-0.0,7.655103,52.338387,-0.0,-0.0,-0.0,63.998653,17.4206,-0.0,-0.0,51.046707,46.43561
SAT11/random/large/unif-k7-r85-v300-c25500-S1158419275-045-UNKNOWN.cnf,1,7.096878,2.9895723,-0.0,8.443577,-0.0,-0.08992449,3.695842,-0.00024946072,-0.013764053,1.4015752,5.082578,1.9108657,-1.5975449e-07,1.1731209,10.765786,5.701077
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1383368897-031.UNKNOWN.cnf,1,11.392976,4.4630785,-0.0,40.49752,-0.0,5.283099,38.975346,-0.0,-2.3374123e-06,-0.0,47.37681,13.022809,-0.0,-3.858451e-06,38.197903,34.41667
SAT11/random/medium/unif-k3-r4.26-v750-c3195-S576842028-023.SATISFIABLE.cnf,1,14.112195,5.6591663,-0.0,51.459846,-0.0,7.280004,50.263294,-0.0,-0.0,-0.0,61.420734,16.742426,-0.0,-0.0,49.047573,44.568596
SAT11/random/medium/unif-k7-r89-v90-c8010-S231612998-061.SATISFIABLE.cnf,1,1.2117599,0.4696101,-8.680244e-06,4.9547515,-0.0,0.20092195,4.140235,-0.052600212,-0.16094503,-0.037382305,5.1172957,1.4467351,-0.14734237,-0.1612906,4.2333837,3.632042
SAT11/random/large/unif-k3-r4.2-v5000-c21000-S720914503-051-UNKNOWN.cnf,1,71.17651,30.349102,-0.0,269.87106,-0.0,43.58025,269.88733,-0.0,-0.0,-0.0,330.87137,89.1798,-0.0,-0.0,260.40182,239.9316
SAT11/random/large/unif-k5-r20-v1250-c25000-S573815729-001-UNKNOWN.cnf,1,33.064754,16.287807,-0.0,10.701409,-0.0,-0.0,2.5807414,-0.0,-0.0,19.217794,-1.6332208e-06,13.004849,-0.0,13.095132,33.63435,15.286246
SAT11/random/medium/unif-k3-r4.26-v400-c1704-S1511266249-002.UNKNOWN.cnf,1,9.6500435,3.8424826,-0.0,33.1012,-0.0,3.9974406,31.157381,-0.0,-0.0002770786,-0.0,37.803757,10.421287,-0.0,-0.00020443759,30.88269,27.481474
SAT11/random/medium/unif-k7-r89-v90-c8010-S501033814-049.SATISFIABLE.cnf,1,1.2512404,0.4845511,-4.542552e-06,5.089777,-0.0,0.21910872,4.2829933,-0.04767924,-0.1624754,-0.031694293,5.2863345,1.505824,-0.14414932,-0.1630481,4.362473,3.7554622
SAT11/random/medium/unif-k3-r4.26-v250-c1065-S931339469-052.UNKNOWN.cnf,1,8.937265,3.6001596,-0.0,30.189877,-0.0,3.522713,28.13315,-0.0,-0.0011140718,-0.0,34.15582,9.37345,-0.0,-0.0008472189,28.095778,24.857847
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S720541313-052.UNKNOWN.cnf,1,12.016071,4.721677,-0.0,43.009354,-0.0,5.731877,41.573387,-0.0,-3.1460252e-07,-0.0,50.61117,13.878334,-0.0,-9.12422e-07,40.696705,36.7557
SAT11/random/medium/unif-k5-r21.3-v75-c1597-S241605246-015.SATISFIABLE.cnf,1,1.0299802,0.41527352,-2.882421e-05,4.623897,-0.0,0.20321092,3.91938,-0.06270539,-0.15898675,-0.043718103,4.838124,1.3891217,-0.15837954,-0.16011196,3.9204907,3.419521
SAT11/random/medium/unif-k7-r89-v80-c7120-S175431861-098.SATISFIABLE.cnf,1,1.0306808,0.40985385,-4.965903e-05,4.527826,-0.0,0.17529696,3.773825,-0.06786524,-0.1572518,-0.052401222,4.673337,1.3167121,-0.15914612,-0.15722454,3.8286033,3.3016877
SAT11/random/medium/unif-k5-r21.3-v100-c2130-S1574817612-041.SATISFIABLE.cnf,1,1.1821555,0.4362363,-0.00012963302,4.4482427,-0.0,0.08124557,3.4293432,-0.07624104,-0.14906448,-0.0849508,4.29344,1.0975678,-0.15001072,-0.14473836,3.7498224,3.0498545
SAT11/random/large/unif-k3-r4.2-v25000-c105000-S30704505-092-UNKNOWN.cnf,1,358.73932,152.78365,-0.0,1358.419,-0.0,220.72609,1360.3115,-0.0,-0.0,-0.0,1667.6631,448.67694,-0.0,-0.0,1312.1532,1209.4644
SAT11/random/medium/unif-k5-r21.3-v150-c3195-S1216095115-028.SATISFIABLE.cnf,1,2.410939,0.852257,-3.156426e-07,6.3194118,-0.0,0.023912089,4.4199195,-0.01885369,-0.16823758,-0.08536906,5.639284,1.2137952,-0.041848093,-0.13857144,5.701217,4.214823
SAT11/random/medium/unif-k3-r4.26-v550-c2343-S1552308135-080.SATISFIABLE.cnf,1,11.748026,4.616894,-0.0,42.00426,-0.0,5.568785,40.575592,-0.0,-7.6257595e-07,-0.0,49.34984,13.570179,-0.0,-1.4874565e-06,39.679092,35.83393
SAT11/random/large/unif-k3-r4.2-v30000-c126000-S629207485-001-UNKNOWN.cnf,1,423.169,180.24724,-0.0,1602.8138,-0.0,260.5293,1605.3401,-0.0,-0.0,-0.0,1967.7113,529.5628,-0.0,-0.0,1548.0143,1427.0721
SAT11/random/medium/unif-k5-r21.3-v175-c3727-S1126657927-015.SATISFIABLE.cnf,1,2.8872497,1.0394715,-0.0,7.3760467,-0.0,0.049483098,5.2354155,-0.0069449437,-0.16994846,-0.053288613,6.643809,1.4528888,-0.018596366,-0.1489963,6.7265816,4.9919095
SAT11/random/medium/unif-k3-r4.26-v650-c2769-S1631976568-086.UNKNOWN.cnf,1,13.063691,5.1876597,-0.0,47.28977,-0.0,6.526176,46.00527,-0.0,-0.0,-0.0,56.126633,15.342082,-0.0,-0.0,44.938717,40.739857
SAT11/random/medium/unif-k3-r4.26-v500-c2130-S2061684506-048.UNKNOWN.cnf,1,10.399741,4.0905986,-0.0,36.34993,-0.0,4.541378,34.625683,-0.0,-4.558895e-05,-0.0,41.96994,11.591021,-0.0,-3.798716e-05,34.04129,30.504297
SAT11/random/large/unif-k3-r4.2-v10000-c42000-S977705304-066-UNKNOWN.cnf,1,143.81342,61.28967,-0.0,544.9461,-0.0,88.39001,545.4661,-0.0,-0.0,-0.0,668.775,180.01595,-0.0,-0.0,526.245,485.0021
SAT11/random/medium/unif-k3-r4.26-v700-c2982-S608588601-044.SATISFIABLE.cnf,1,12.952867,5.1409507,-0.0,46.875088,-0.0,6.4549565,45.587555,-0.0,-0.0,-0.0,55.59803,15.203522,-0.0,-0.0,44.523792,40.358448
SAT11/random/medium/unif-k5-r21.3-v50-c1065-S827703138-064.UNKNOWN.cnf,1,1.1007367,0.4505711,-4.405278e-06,4.990125,-0.0,0.27432334,4.3641334,-0.047147594,-0.16345747,-0.025465095,5.3516116,1.5804447,-0.15197049,-0.1655553,4.274989,3.7949827
